entry_time,exit_time,type,entry_price,exit_price,reason,pnl_pct,equity
2025-11-09 07:37:00,2025-11-09 07:58:00,long,3415.04,3422.0885714285714,TP,3.927958342257455,442.378033456758
2025-11-09 07:58:00,2025-11-09 08:07:00,long,3421.34,3417.052857142857,SL,-2.7061191563205957,430.4067567500303
2025-11-09 08:07:00,2025-11-09 08:23:00,long,3417.34,3413.192857142857,SL,-2.627117499074181,419.09946552625263
2025-11-09 08:23:00,2025-11-09 08:32:00,long,3411.96,3419.048571428571,TP,3.9551316126630787,435.6754009757834
2025-11-09 08:32:00,2025-11-09 08:35:00,long,3417.77,3413.571428571429,SL,-2.656906947261569,424.09991097974813
2025-11-09 08:35:00,2025-11-09 08:59:00,long,3412.31,3421.0042857142853,TP,4.895835791170991,444.86314621181896
2025-11-09 08:59:00,2025-11-09 09:09:00,long,3421.21,3427.212857142857,TP,3.309201214106711,459.5845628473738
2025-11-09 09:09:00,2025-11-09 09:12:00,short,3427.63,3432.1485714285714,SL,-2.836557288021898,446.54818343530303
2025-11-09 09:12:00,2025-11-09 09:21:00,short,3428.94,3434.0185714285712,SL,-3.162181565481574,432.427519097719
2025-11-09 09:21:00,2025-11-09 09:30:00,short,3435.05,3422.321428571429,TP,7.210996304898784,463.609851521221
2025-11-09 09:30:00,2025-11-09 09:33:00,long,3423.08,3417.9128571428573,SL,-3.21900210169941,448.6862406570674
2025-11-09 09:33:00,2025-11-09 09:45:00,long,3417.54,3412.1457142857143,SL,-3.356823747072816,433.6246343808427
2025-11-09 09:45:00,2025-11-09 09:47:00,long,3414.06,3410.252857142857,SL,-2.430272963652036,423.08637212775005
2025-11-09 09:47:00,2025-11-09 09:52:00,long,3409.54,3405.247142857143,SL,-2.7181444669116503,411.5862733135024
2025-11-09 09:52:00,2025-11-09 09:58:00,long,3405.9,3401.1185714285716,SL,-3.0077327998053245,399.2068579715558
2025-11-09 09:58:00,2025-11-09 10:00:00,long,3401.53,3396.011428571429,SL,-3.4447583461390896,385.45514641322103
2025-11-09 10:00:00,2025-11-09 10:07:00,long,3397.01,3391.0757142857146,SL,-3.6938288166861915,371.2170931396095
2025-11-09 10:07:00,2025-11-09 10:19:00,long,3391.17,3384.4471428571433,SL,-4.164918976551934,355.75620198323344
2025-11-09 10:19:00,2025-11-09 10:29:00,long,3384.68,3397.3828571428567,TP,7.306090468142826,381.7480719461574
2025-11-09 10:29:00,2025-11-09 11:00:00,short,3395.97,3402.9485714285715,SL,-4.3099134730705755,365.2950603601628
2025-11-09 11:00:00,2025-11-09 11:03:00,short,3405.19,3409.462857142857,SL,-2.7096145253903554,355.39697234411034
2025-11-09 11:03:00,2025-11-09 11:04:00,short,3411.97,3416.538571428571,SL,-2.8779669390826865,345.168764977546
2025-11-09 11:04:00,2025-11-09 11:15:00,short,3418.87,3424.2799999999997,SL,-3.364788365746492,333.55456653139066
2025-11-09 11:15:00,2025-11-09 12:15:00,short,3423.6,3432.6142857142854,SL,-5.465968988366344,315.3225773655051
2025-11-09 12:15:00,2025-11-09 12:18:00,short,3436.05,3442.134285714286,SL,-3.7414418965298353,303.52496634673435
2025-11-09 12:18:00,2025-11-09 12:20:00,short,3448.66,3456.505714285714,SL,-4.7500074148881986,289.10750793922756
2025-11-09 12:20:00,2025-11-09 12:23:00,short,3454.16,3463.1471428571426,SL,-5.403663326043248,273.48511155987796
2025-11-09 12:23:00,2025-11-09 14:11:00,short,3462.88,3475.0314285714285,SL,-7.218105491052748,253.74466770516267
2025-11-09 14:11:00,2025-11-09 14:18:00,short,3474.7,3484.0014285714283,SL,-5.553802383761742,239.65219030148504
2025-11-09 14:18:00,2025-11-09 14:25:00,short,3485.09,3496.2228571428573,SL,-6.588849150442094,223.86186899678978
2025-11-09 14:25:00,2025-11-09 14:26:00,short,3499.14,3509.7114285714283,SL,-6.242301006206349,209.88773729589084
2025-11-09 14:26:00,2025-11-09 14:28:00,short,3532.41,3549.1071428571427,SL,-9.65368338168152,189.62583968037006
2025-11-09 14:45:00,2025-11-09 14:58:00,long,3521.2,3504.9342857142856,SL,-9.438733548627877,171.72756193359166
2025-11-09 14:58:00,2025-11-09 15:11:00,long,3508.55,3532.1242857142856,TP,13.238192822838752,194.46118771232037
2025-11-09 15:11:00,2025-11-09 16:10:00,short,3527.9,3506.5000000000005,TP,11.931863148048206,217.66403050622358
2025-11-09 16:10:00,2025-11-09 16:26:00,long,3506.42,3521.2314285714283,TP,8.248177098823428,235.61734522281395
2025-11-09 16:26:00,2025-11-09 16:47:00,short,3518.79,3525.911428571428,SL,-4.24765761607153,225.60912711367155
2025-11-09 16:47:00,2025-11-09 16:53:00,short,3526.01,3532.06,SL,-3.6316408631851456,217.41581386233614
2025-11-09 16:53:00,2025-11-09 17:04:00,short,3536.06,3524.6285714285714,TP,6.265630431287121,231.03828525812523
2025-11-09 17:04:00,2025-11-09 17:20:00,long,3523.58,3517.3785714285714,SL,-3.7199590027350316,222.44375576590096
2025-11-09 17:20:00,2025-11-09 17:41:00,long,3510.62,3504.9557142857143,SL,-3.4269432261455797,214.8207345456976
2025-11-09 17:41:00,2025-11-09 17:57:00,long,3504.99,3515.5642857142852,TP,5.833846438526473,227.3530463172082
2025-11-09 17:57:00,2025-11-09 18:04:00,short,3516.96,3521.155714285714,SL,-2.5859891984634884,221.4737210970675
2025-11-09 18:04:00,2025-11-09 18:09:00,short,3521.64,3513.551428571429,TP,4.3936390026072845,231.20447688771395
2025-11-09 18:09:00,2025-11-09 18:44:00,long,3515.55,3524.9871428571428,TP,5.168800248690867,243.15497446407053
2025-11-09 18:44:00,2025-11-09 18:48:00,short,3525.03,3529.2514285714287,SL,-2.5951163941461672,236.84481985857153
2025-11-09 18:48:00,2025-11-09 18:49:00,short,3531.16,3535.5928571428567,SL,-2.7107087432214043,230.42464661879825
2025-11-09 18:49:00,2025-11-09 18:56:00,short,3535.23,3540.24,SL,-3.034327610933243,223.4328079440487
2025-11-09 18:56:00,2025-11-09 19:08:00,short,3537.53,3544.724285714286,SL,-4.267406192617898,213.89802246150433
2025-11-09 19:08:00,2025-11-09 19:24:00,short,3544.98,3553.0942857142854,SL,-4.777902111879569,203.67818432904747
2025-11-09 19:24:00,2025-11-09 19:27:00,short,3551.97,3558.31,SL,-3.7698499705797888,195.9998223570414
2025-11-09 19:27:00,2025-11-09 19:30:00,short,3552.55,3559.257142857143,SL,-3.9759597230963823,188.206948362785
2025-11-09 19:30:00,2025-11-09 19:46:00,short,3562.15,3569.5285714285715,SL,-4.342762898008998,180.033566837811
2025-11-09 19:46:00,2025-11-09 19:54:00,short,3570.93,3578.6499999999996,SL,-4.5238036029828645,171.88920185462354
2025-11-09 19:54:00,2025-11-09 20:02:00,short,3576.49,3586.22,SL,-5.641088888826765,162.19277918770936
2025-11-09 20:02:00,2025-11-09 20:06:00,short,3595.28,3578.7000000000003,TP,9.02320375603565,176.82776413139337
2025-11-09 20:07:00,2025-11-09 21:45:00,long,3571.48,3595.4685714285715,TP,13.233406558945592,200.22810106799403
2025-11-09 21:45:00,2025-11-09 21:55:00,short,3593.56,3578.2485714285713,TP,8.321593390080409,216.89026949155175
2025-11-09 21:55:00,2025-11-09 22:09:00,long,3577.91,3569.7057142857143,SL,-4.786077187120728,206.50973378233192
2025-11-09 22:09:00,2025-11-09 22:47:00,long,3568.0,3584.025714285714,TP,8.783023702754486,224.6475326489293
2025-11-09 22:47:00,2025-11-09 22:49:00,short,3581.99,3587.082857142857,SL,-3.043590932893256,217.81018071425808
2025-11-09 22:49:00,2025-11-09 22:54:00,short,3588.05,3593.8857142857146,SL,-3.4528611840494996,210.28949752946738
2025-11-09 22:54:00,2025-11-09 23:01:00,short,3592.82,3599.6800000000003,SL,-4.018727350660554,201.83853597668403
2025-11-09 23:01:00,2025-11-09 23:02:00,short,3607.35,3617.5414285714287,SL,-5.850368592694796,190.0302376599491
2025-11-09 23:02:00,2025-11-09 23:10:00,short,3609.58,3585.7771428571427,TP,12.988712893387703,214.71271964022222
2025-11-09 23:10:00,2025-11-09 23:33:00,long,3587.28,3570.601428571429,SL,-9.498728523321907,194.31774129655622
2025-11-09 23:33:00,2025-11-10 00:02:00,long,3574.07,3565.9457142857145,SL,-4.74623760266902,185.09495959048195
2025-11-10 00:02:00,2025-11-10 00:04:00,long,3566.31,3557.5214285714287,SL,-5.128663760902015,175.60206147470868
2025-11-10 00:04:00,2025-11-10 00:15:00,long,3561.35,3581.1871428571426,TP,10.940237750933033,194.8133444955814
2025-11-10 00:15:00,2025-11-10 00:20:00,short,3580.97,3592.5799999999995,SL,-6.684276606617577,181.79148168289393
2025-11-10 00:20:00,2025-11-10 00:33:00,short,3599.57,3609.464285714286,SL,-5.697482040513514,171.43394466282763
2025-11-10 00:33:00,2025-11-10 00:41:00,short,3609.09,3622.86,SL,-7.830732400688252,158.00941121233762
2025-11-10 00:41:00,2025-11-10 00:45:00,short,3620.12,3631.9599999999996,SL,-6.741219628078457,147.3576497694803
2025-11-10 00:45:00,2025-11-10 00:50:00,short,3626.12,3637.7914285714282,SL,-6.637419926217748,137.57690376087464
2025-11-10 00:50:00,2025-11-10 00:56:00,short,3640.03,3651.58,SL,-6.546101543119,128.57097994080868
2025-11-10 00:56:00,2025-11-10 01:07:00,short,3651.94,3627.871428571429,TP,12.981252391096772,145.26110334863145
2025-11-10 01:07:00,2025-11-10 01:12:00,long,3622.12,3650.002857142857,TP,15.195877079090211,167.3348020572197
2025-11-10 01:16:00,2025-11-10 01:27:00,short,3642.57,3656.785714285714,SL,-8.005321125312106,153.9391137981339
2025-11-10 01:27:00,2025-11-10 02:01:00,short,3657.05,3625.1728571428575,TP,17.233255141243703,180.4678340411358
2025-11-10 02:01:00,2025-11-10 02:42:00,long,3625.07,3617.3528571428574,SL,-4.457651773423846,172.4232064365415
2025-11-10 02:42:00,2025-11-10 03:01:00,long,3618.73,3635.1442857142856,TP,8.871848805678011,187.72033261749354
2025-11-10 03:01:00,2025-11-10 03:04:00,short,3636.44,3643.864285714286,SL,-4.2832713941579215,179.67976130947034
2025-11-10 03:04:00,2025-11-10 03:12:00,short,3643.02,3627.38,TP,8.386282809317475,194.7482142439891
2025-11-10 03:12:00,2025-11-10 04:24:00,long,3624.0,3614.5042857142857,SL,-5.440460422579613,184.15301472436434
2025-11-10 04:24:00,2025-11-10 04:26:00,long,3611.96,3606.1057142857144,SL,-3.4416115982932545,177.81518321100393
2025-11-10 04:26:00,2025-11-10 04:50:00,long,3604.51,3617.4328571428573,TP,6.970382183906873,190.2095810618251
2025-11-10 04:50:00,2025-11-10 05:02:00,short,3617.24,3622.4671428571423,SL,-3.0901277532829194,184.33186200803047
2025-11-10 05:02:00,2025-11-10 05:15:00,short,3622.34,3611.414285714286,TP,5.832406834098451,195.08284612520777
2025-11-10 05:15:00,2025-11-10 05:24:00,long,3616.45,3610.7285714285713,SL,-3.3641131891377083,188.52003836896444
2025-11-10 05:24:00,2025-11-10 05:33:00,long,3608.43,3602.115714285714,SL,-3.6997412804381344,181.54528468753006
2025-11-10 05:33:00,2025-11-10 05:35:00,long,3601.05,3593.8228571428576,SL,-4.21390864172536,173.89513224743732
2025-11-10 05:35:00,2025-11-10 06:11:00,long,3595.98,3612.22,TP,8.83230829982357,189.2540864459169
2025-11-10 06:11:00,2025-11-10 06:13:00,long,3611.34,3605.4614285714288,SL,-3.4556178197408034,182.71418851010412
2025-11-10 06:13:00,2025-11-10 06:26:00,long,3605.23,3599.2214285714285,SL,-3.533252762554115,176.25843439699253
2025-11-10 06:26:00,2025-11-10 06:46:00,long,3598.51,3609.7814285714285,TP,6.064497567842389,186.9476228641152
2025-11-10 06:46:00,2025-11-10 07:06:00,short,3609.88,3614.267142857143,SL,-2.630630855952476,182.02972101258212
2025-11-10 07:06:00,2025-11-10 07:09:00,short,3613.39,3618.9199999999996,SL,-3.260837606790159,176.09402741426862
2025-11-10 07:09:00,2025-11-10 07:36:00,short,3620.67,3608.7300000000005,TP,6.3954643753778155,187.35605820471622
2025-11-10 07:36:00,2025-11-10 08:14:00,long,3608.76,3603.951428571429,SL,-2.8649438746667624,181.98841229136312
2025-11-10 08:14:00,2025-11-10 08:35:00,long,3600.19,3593.4357142857143,SL,-3.9521829205046086,174.79589734348636
2025-11-10 08:35:00,2025-11-10 09:03:00,long,3593.48,3587.48,SL,-3.539381323953382,168.6092039978743
2025-11-10 09:03:00,2025-11-10 09:16:00,long,3587.26,3596.945714285714,TP,5.200062602495418,177.37698815933297
2025-11-10 09:16:00,2025-11-10 09:30:00,long,3595.11,3608.375714285714,TP,7.179865587263691,190.1124174919097
2025-11-10 09:30:00,2025-11-10 09:34:00,short,3606.45,3611.272857142857,SL,-2.8745731358300683,184.64749701081016
2025-11-10 09:34:00,2025-11-10 09:37:00,short,3611.97,3617.4942857142855,SL,-3.2588768535097055,178.63006247013985
2025-11-10 09:37:00,2025-11-10 09:45:00,short,3614.85,3620.7571428571428,SL,-3.4682644409272005,172.43469953268195
2025-11-10 09:45:00,2025-11-10 09:48:00,short,3621.83,3627.5942857142854,SL,-3.3830791143071357,166.6010972269735
2025-11-10 09:48:00,2025-11-10 10:26:00,short,3629.35,3617.1585714285716,TP,6.5182435264872955,177.46056246202753
2025-11-10 10:26:00,2025-11-10 10:28:00,long,3618.14,3614.072857142857,SL,-2.448195402689061,173.115981130246
2025-11-10 10:28:00,2025-11-10 10:36:00,long,3612.87,3608.3928571428573,SL,-2.6784411601538687,168.4791714368493
2025-11-10 10:36:00,2025-11-10 10:47:00,long,3604.99,3615.784285714285,TP,5.788524636287619,178.23162978248456
2025-11-10 10:47:00,2025-11-10 10:49:00,long,3614.93,3610.142857142857,SL,-2.8485397267128008,173.1546310025628
2025-11-10 10:49:00,2025-11-10 10:56:00,long,3609.93,3605.002857142857,SL,-2.9297719662945414,168.08159516510898
2025-11-10 10:56:00,2025-11-10 11:10:00,long,3603.96,3612.068571428571,TP,4.29981211143905,175.3087879511183
2025-11-10 11:10:00,2025-11-10 11:17:00,long,3613.05,3608.274285714286,SL,-2.8435915836835925,170.32372201148257
2025-11-10 11:17:00,2025-11-10 11:43:00,long,3608.54,3618.522857142857,TP,5.332906462368175,179.40692678957893
2025-11-10 11:43:00,2025-11-10 11:55:00,short,3619.45,3610.2928571428565,TP,4.85996372771736,188.12603835656492
2025-11-10 11:55:00,2025-11-10 12:02:00,long,3610.53,3606.108571428572,SL,-2.6491853392318307,183.14223092914514
2025-11-10 12:02:00,2025-11-10 12:03:00,long,3604.92,3601.0414285714287,SL,-2.351821082615634,178.83505333098088
2025-11-10 12:03:00,2025-11-10 12:05:00,long,3593.64,3588.5671428571427,SL,-3.023241695248925,173.42843743295802
2025-11-10 12:05:00,2025-11-10 12:07:00,long,3591.91,3585.927142857143,SL,-3.531295685502715,167.3041665044532
2025-11-10 12:07:00,2025-11-10 13:04:00,long,3587.71,3601.4814285714283,TP,7.477002082904281,179.81350251877683
2025-11-10 13:04:00,2025-11-10 13:06:00,short,3601.31,3606.3785714285714,SL,-3.014848723698561,174.3923974330518
2025-11-10 13:06:00,2025-11-10 13:08:00,short,3609.43,3615.6714285714284,SL,-3.6584012275780466,168.01242382455825
2025-11-10 13:08:00,2025-11-10 13:22:00,short,3614.93,3600.172857142857,TP,7.964552484912711,181.39386150123917
2025-11-10 13:22:00,2025-11-10 13:33:00,long,3599.62,3613.7285714285713,TP,7.638922679933656,195.25039832746478
2025-11-10 13:33:00,2025-11-10 13:36:00,short,3612.72,3618.8399999999997,SL,-3.588028964325988,188.24475748251348
2025-11-10 13:36:00,2025-11-10 14:03:00,short,3617.78,3605.1000000000004,TP,6.8098237040394025,201.06389359916918
2025-11-10 14:03:00,2025-11-10 14:13:00,long,3604.29,3598.7028571428573,SL,-3.3002737610695476,194.428234675731
2025-11-10 14:13:00,2025-11-10 14:31:00,long,3600.23,3592.1885714285713,SL,-4.66717491461862,185.35392888000948
2025-11-10 14:31:00,2025-11-10 14:37:00,long,3592.18,3583.9914285714285,SL,-4.759109748716002,176.53273198105282
2025-11-10 14:37:00,2025-11-10 14:45:00,long,3584.85,3572.3757142857144,SL,-7.1594464004270995,163.8939656556597
2025-11-10 14:45:00,2025-11-10 14:49:00,long,3574.35,3558.477142857143,SL,-9.081534904448027,149.00987795835692
2025-11-10 14:49:00,2025-11-10 14:52:00,long,3560.42,3544.9071428571433,SL,-8.914060219219515,135.7270477045635
2025-11-10 14:52:00,2025-11-10 15:18:00,long,3539.25,3522.9528571428573,SL,-9.409376482103674,122.95597879799666
2025-11-10 15:18:00,2025-11-10 15:42:00,long,3520.52,3552.831428571428,TP,18.156054543890235,145.27993337353504
2025-11-10 15:42:00,2025-11-10 15:50:00,short,3557.43,3531.7157142857145,TP,14.256664341552932,165.99200583023168
2025-11-10 15:50:00,2025-11-10 15:52:00,long,3533.27,3521.6214285714286,SL,-6.793649185355978,154.7150912783901
2025-11-10 15:52:00,2025-11-10 17:05:00,long,3512.05,3539.6671428571426,TP,15.527078405570776,178.73782480643612
2025-11-10 17:05:00,2025-11-10 17:45:00,short,3540.09,3550.0657142857144,SL,-5.835853487179294,168.3069472245613
2025-11-10 17:45:00,2025-11-10 17:55:00,short,3557.43,3544.4757142857143,TP,7.082946236066802,180.2280378080423
2025-11-10 17:55:00,2025-11-10 18:13:00,long,3545.72,3537.9285714285716,SL,-4.59483578592119,171.9468554305748
2025-11-10 18:13:00,2025-11-10 18:48:00,long,3538.98,3555.4,TP,9.079509915286366,187.55878721841694
2025-11-10 18:48:00,2025-11-10 18:55:00,short,3554.94,3542.0742857142855,TP,7.038217402102203,200.7595824195954
2025-11-10 18:55:00,2025-11-10 18:59:00,long,3540.22,3533.2742857142857,SL,-4.123888507332356,192.48048107282528
2025-11-10 18:59:00,2025-11-10 19:07:00,long,3532.93,3547.0757142857137,TP,7.8079221981267075,207.5092072815715
2025-11-10 19:07:00,2025-11-10 19:40:00,short,3547.48,3556.3771428571426,SL,-5.216035527835323,196.68545330623527
2025-11-10 19:40:00,2025-11-10 19:41:00,short,3558.16,3565.7714285714283,SL,-4.478294720545678,187.87729903474082
2025-11-10 19:41:00,2025-11-10 20:44:00,short,3570.21,3579.5914285714284,SL,-5.4553931401393125,177.62785375132054
2025-11-10 20:44:00,2025-11-10 20:55:00,short,3580.3,3568.46,TP,6.413970896293687,189.02085259464135
2025-11-10 20:55:00,2025-11-10 21:06:00,long,3566.26,3558.347142857143,SL,-4.6376221267419195,180.25477971055605
2025-11-10 21:06:00,2025-11-10 21:09:00,long,3556.62,3545.9257142857145,SL,-6.213735352264422,169.05422473953487
2025-11-10 21:09:00,2025-11-10 21:39:00,long,3548.45,3537.2457142857143,SL,-6.515030908867568,158.04028974500773
2025-11-10 21:39:00,2025-11-10 22:03:00,long,3532.82,3545.9114285714286,TP,7.211319326446534,169.43707970296157
2025-11-10 22:03:00,2025-11-10 22:06:00,short,3547.27,3554.062857142857,SL,-4.029907023066738,162.60892292833273
2025-11-10 22:06:00,2025-11-10 22:11:00,short,3553.68,3540.3542857142857,TP,7.299670361830095,174.47883828102337
2025-11-10 22:11:00,2025-11-10 22:14:00,long,3536.39,3529.7799999999997,SL,-3.938275473010685,167.60738098740785
2025-11-10 22:14:00,2025-11-10 22:23:00,long,3531.43,3544.912857142857,TP,7.435919241132928,180.0705304798095
2025-11-10 22:24:00,2025-11-10 22:32:00,short,3546.39,3552.1871428571426,SL,-3.4693205525295965,173.82330655682438
2025-11-10 22:32:00,2025-11-10 22:37:00,short,3552.48,3557.77,SL,-3.1782011439895306,168.29885223931495
2025-11-10 22:37:00,2025-11-10 22:47:00,short,3556.66,3562.4757142857143,SL,-3.4703234414953474,162.4583377182864
2025-11-10 22:47:00,2025-11-10 22:48:00,short,3565.29,3572.0257142857145,SL,-3.978494476305991,155.99494172586586
2025-11-10 22:48:00,2025-11-11 00:37:00,short,3573.53,3557.8928571428573,TP,8.55165052882884,169.3350839849121
2025-11-11 00:37:00,2025-11-11 00:55:00,long,3559.46,3579.457142857143,TP,11.03605426505312,188.02299574326028
2025-11-11 00:55:00,2025-11-11 00:57:00,short,3580.42,3588.7657142857142,SL,-4.861863292973543,178.8815747308695
2025-11-11 00:57:00,2025-11-11 01:16:00,short,3591.07,3600.43,SL,-5.412930964865442,169.19883858182334
2025-11-11 01:16:00,2025-11-11 01:17:00,short,3605.7,3614.2142857142853,SL,-4.922681151668473,160.86971924611396
2025-11-11 01:17:00,2025-11-11 01:18:00,short,3612.41,3622.1942857142853,SL,-5.617040543175049,151.83360189436786
2025-11-11 01:18:00,2025-11-11 01:19:00,short,3621.37,3632.3985714285714,SL,-6.290828293475379,142.2820107073942
2025-11-11 01:19:00,2025-11-11 01:30:00,short,3638.49,3612.807142857143,TP,13.917316327848555,162.0838482151656
2025-11-11 01:35:00,2025-11-11 01:40:00,long,3610.51,3594.2357142857145,SL,-9.214951192095148,147.14790071186852
2025-11-11 01:40:00,2025-11-11 01:56:00,long,3596.06,3580.92,SL,-8.62032669087828,134.46327095173623
2025-11-11 01:56:00,2025-11-11 02:02:00,long,3581.72,3570.31,SL,-6.5712406329918895,125.62736585450577
2025-11-11 02:02:00,2025-11-11 02:28:00,long,3565.76,3592.0114285714285,TP,14.52417020294595,143.87369829269178
2025-11-11 02:28:00,2025-11-11 02:31:00,short,3593.94,3602.4700000000003,SL,-4.946879469329037,136.75643985008622
2025-11-11 02:31:00,2025-11-11 02:32:00,short,3605.34,3614.007142857143,SL,-5.00794757617482,129.90774903535086
2025-11-11 02:32:00,2025-11-11 02:35:00,short,3611.85,3621.2485714285713,SL,-5.404297757975198,122.88714746679734
