timestamp,open,high,low,close,volume,exchange,symbol
2025-11-29 09:13:00,3007.55,3007.63,3006.35,3006.36,14.6947,bingx,ETH/USDT
2025-11-29 09:14:00,3006.37,3006.38,3006.35,3006.36,20.9437,bingx,ETH/USDT
2025-11-29 09:15:00,3006.37,3006.9,3005.61,3006.22,10.4884,bingx,ETH/USDT
2025-11-29 09:16:00,3006.22,3007.43,3006.2,3007.0,27.3753,bingx,ETH/USDT
2025-11-29 09:17:00,3007.0,3007.81,3005.79,3006.3,26.0371,bingx,ETH/USDT
2025-11-29 09:18:00,3006.28,3006.85,3004.8,3006.22,26.5384,bingx,ETH/USDT
2025-11-29 09:19:00,3006.22,3006.97,3005.84,3005.84,42.0098,bingx,ETH/USDT
2025-11-29 09:20:00,3005.85,3005.85,3003.41,3003.61,24.3434,bingx,ETH/USDT
2025-11-29 09:21:00,3003.61,3004.3,3003.61,3004.28,50.7287,bingx,ETH/USDT
2025-11-29 09:22:00,3003.6,3004.3,3003.06,3003.21,40.2142,bingx,ETH/USDT
2025-11-29 09:23:00,3003.22,3003.78,3002.44,3003.77,42.876,bingx,ETH/USDT
2025-11-29 09:24:00,3003.77,3003.82,3003.17,3003.17,49.6167,bingx,ETH/USDT
2025-11-29 09:25:00,3003.17,3004.8,3003.17,3004.78,25.1882,bingx,ETH/USDT
2025-11-29 09:26:00,3004.77,3005.07,3004.33,3004.33,37.6193,bingx,ETH/USDT
2025-11-29 09:27:00,3004.34,3004.77,3004.32,3004.76,27.2897,bingx,ETH/USDT
2025-11-29 09:28:00,3004.75,3004.77,3001.65,3001.71,25.0111,bingx,ETH/USDT
2025-11-29 09:29:00,3002.67,3002.67,3001.59,3001.6,62.0113,bingx,ETH/USDT
2025-11-29 09:30:00,3001.61,3001.61,2999.89,3000.88,45.2829,bingx,ETH/USDT
2025-11-29 09:31:00,3000.87,3001.14,2998.91,2998.91,198.4648,bingx,ETH/USDT
2025-11-29 09:32:00,2998.91,3001.35,2998.42,3000.66,141.5524,bingx,ETH/USDT
2025-11-29 09:33:00,3000.66,3002.52,3000.66,3001.99,82.8371,bingx,ETH/USDT
2025-11-29 09:34:00,3001.99,3002.08,3000.18,3000.81,58.556,bingx,ETH/USDT
2025-11-29 09:35:00,3000.83,3000.83,2999.09,3000.49,34.7061,bingx,ETH/USDT
2025-11-29 09:36:00,3000.49,3002.01,3000.48,3001.29,32.5186,bingx,ETH/USDT
2025-11-29 09:37:00,3002.37,3003.9,3001.96,3003.62,39.3345,bingx,ETH/USDT
2025-11-29 09:38:00,3003.17,3003.99,3002.79,3003.66,47.454,bingx,ETH/USDT
2025-11-29 09:39:00,3003.64,3004.18,3002.99,3003.15,33.0772,bingx,ETH/USDT
2025-11-29 09:40:00,3003.15,3003.76,3002.78,3003.09,18.9959,bingx,ETH/USDT
2025-11-29 09:41:00,3003.1,3004.21,3002.8,3003.93,30.6655,bingx,ETH/USDT
2025-11-29 09:42:00,3003.93,3004.48,3003.91,3003.92,18.317,bingx,ETH/USDT
2025-11-29 09:43:00,3003.92,3003.93,3003.47,3003.49,18.0987,bingx,ETH/USDT
2025-11-29 09:44:00,3003.49,3003.75,3002.79,3003.74,20.495,bingx,ETH/USDT
2025-11-29 09:45:00,3003.74,3004.46,3003.47,3004.45,9.9193,bingx,ETH/USDT
2025-11-29 09:46:00,3003.59,3004.03,3003.59,3004.01,29.5428,bingx,ETH/USDT
2025-11-29 09:47:00,3004.01,3004.03,3002.56,3003.0,14.1313,bingx,ETH/USDT
2025-11-29 09:48:00,3003.0,3004.7,3003.0,3003.89,16.9382,bingx,ETH/USDT
2025-11-29 09:49:00,3003.87,3004.01,3003.23,3003.93,14.6643,bingx,ETH/USDT
2025-11-29 09:50:00,3003.94,3004.73,3003.26,3003.92,14.0545,bingx,ETH/USDT
2025-11-29 09:51:00,3003.93,3006.1,3003.93,3005.83,14.3298,bingx,ETH/USDT
2025-11-29 09:52:00,3005.58,3005.6,3004.63,3004.63,42.6117,bingx,ETH/USDT
2025-11-29 09:53:00,3004.65,3005.26,3004.04,3005.25,24.5369,bingx,ETH/USDT
2025-11-29 09:54:00,3004.85,3004.85,3003.92,3003.93,27.5215,bingx,ETH/USDT
2025-11-29 09:55:00,3003.94,3004.14,3002.93,3002.93,21.5571,bingx,ETH/USDT
2025-11-29 09:56:00,3002.94,3002.95,3002.23,3002.94,36.5725,bingx,ETH/USDT
2025-11-29 09:57:00,3002.95,3003.21,3002.27,3003.21,10.9399,bingx,ETH/USDT
2025-11-29 09:58:00,3003.21,3003.21,3001.64,3001.66,34.3785,bingx,ETH/USDT
2025-11-29 09:59:00,3001.95,3002.05,3001.78,3002.04,25.9332,bingx,ETH/USDT
2025-11-29 10:00:00,3002.04,3002.55,3001.83,3002.04,38.2587,bingx,ETH/USDT
2025-11-29 10:01:00,3002.04,3002.31,3001.53,3001.8,41.435,bingx,ETH/USDT
2025-11-29 10:02:00,3001.78,3002.29,3000.82,3002.27,41.4597,bingx,ETH/USDT
2025-11-29 10:03:00,3002.27,3003.46,3002.27,3002.87,23.2489,bingx,ETH/USDT
2025-11-29 10:04:00,3002.89,3002.89,3001.9,3001.9,29.5897,bingx,ETH/USDT
2025-11-29 10:05:00,3001.91,3002.5,3001.33,3002.49,24.2073,bingx,ETH/USDT
2025-11-29 10:06:00,3002.34,3002.82,3001.68,3002.28,32.1087,bingx,ETH/USDT
2025-11-29 10:07:00,3002.28,3002.95,3000.27,3000.49,35.5805,bingx,ETH/USDT
2025-11-29 10:08:00,3000.5,3001.21,2998.12,2998.38,38.6346,bingx,ETH/USDT
2025-11-29 10:09:00,2998.4,2999.93,2998.39,2999.5,58.7677,bingx,ETH/USDT
2025-11-29 10:10:00,2999.49,3000.37,2999.49,3000.36,51.3474,bingx,ETH/USDT
2025-11-29 10:11:00,3000.36,3003.58,3000.36,3003.58,22.7761,bingx,ETH/USDT
2025-11-29 10:12:00,3003.57,3003.57,3002.77,3003.2,58.2938,bingx,ETH/USDT
2025-11-29 10:13:00,3003.18,3003.19,3001.44,3001.45,26.1861,bingx,ETH/USDT
2025-11-29 10:14:00,3001.17,3001.95,3001.11,3001.39,24.867,bingx,ETH/USDT
2025-11-29 10:15:00,3001.39,3003.47,3001.39,3003.13,24.9523,bingx,ETH/USDT
2025-11-29 10:16:00,3001.81,3001.81,3000.66,3000.67,38.3295,bingx,ETH/USDT
2025-11-29 10:17:00,3000.67,3000.82,2999.67,3000.24,27.7235,bingx,ETH/USDT
2025-11-29 10:18:00,3000.24,3000.25,2996.78,2997.52,46.8234,bingx,ETH/USDT
2025-11-29 10:19:00,2997.51,2998.29,2993.75,2994.62,50.2261,bingx,ETH/USDT
2025-11-29 10:20:00,2994.62,2994.86,2986.61,2991.53,114.2493,bingx,ETH/USDT
2025-11-29 10:21:00,2991.55,2994.25,2990.65,2994.08,320.2826,bingx,ETH/USDT
2025-11-29 10:22:00,2993.98,2995.39,2993.68,2994.52,198.2573,bingx,ETH/USDT
2025-11-29 10:23:00,2994.72,2999.15,2994.0,2998.51,14.0789,bingx,ETH/USDT
2025-11-29 10:24:00,2997.98,2999.91,2997.95,2999.91,45.5461,bingx,ETH/USDT
2025-11-29 10:25:00,2999.95,3003.24,2999.95,3002.53,51.1855,bingx,ETH/USDT
2025-11-29 10:26:00,3002.53,3003.2,3002.1,3002.4,65.1368,bingx,ETH/USDT
2025-11-29 10:27:00,3002.4,3004.91,3002.08,3003.05,53.9664,bingx,ETH/USDT
2025-11-29 10:28:00,3003.03,3004.86,3002.97,3004.14,136.869,bingx,ETH/USDT
2025-11-29 10:29:00,3004.14,3006.19,3003.01,3003.01,97.1406,bingx,ETH/USDT
2025-11-29 10:30:00,3003.01,3007.03,3002.76,3007.02,119.8226,bingx,ETH/USDT
2025-11-29 10:31:00,3006.82,3007.5,3004.42,3004.42,138.0091,bingx,ETH/USDT
2025-11-29 10:32:00,3004.98,3006.13,3003.67,3005.14,97.8405,bingx,ETH/USDT
2025-11-29 10:33:00,3005.13,3005.21,3004.07,3005.21,55.9128,bingx,ETH/USDT
2025-11-29 10:34:00,3005.21,3005.22,3004.62,3004.62,43.871,bingx,ETH/USDT
2025-11-29 10:35:00,3004.61,3005.21,3004.59,3004.96,17.4313,bingx,ETH/USDT
2025-11-29 10:36:00,3004.76,3005.49,3004.19,3005.35,19.9978,bingx,ETH/USDT
2025-11-29 10:37:00,3005.34,3005.36,3003.89,3004.01,28.0713,bingx,ETH/USDT
2025-11-29 10:38:00,3004.02,3004.37,3003.44,3004.36,30.5665,bingx,ETH/USDT
2025-11-29 10:39:00,3004.36,3004.82,3003.99,3004.0,25.7311,bingx,ETH/USDT
2025-11-29 10:40:00,3004.0,3004.11,3002.81,3002.83,25.2599,bingx,ETH/USDT
2025-11-29 10:41:00,3002.83,3003.48,3002.81,3003.48,42.2288,bingx,ETH/USDT
2025-11-29 10:42:00,3003.47,3003.48,3003.02,3003.02,30.4673,bingx,ETH/USDT
2025-11-29 10:43:00,3003.03,3004.1,3002.31,3004.09,16.201,bingx,ETH/USDT
2025-11-29 10:44:00,3004.08,3004.09,3002.67,3002.67,32.9352,bingx,ETH/USDT
2025-11-29 10:45:00,3002.67,3002.94,3002.27,3002.27,36.7551,bingx,ETH/USDT
2025-11-29 10:46:00,3002.68,3003.74,3002.37,3002.37,21.3921,bingx,ETH/USDT
2025-11-29 10:47:00,3002.39,3002.41,3001.2,3001.49,59.5598,bingx,ETH/USDT
2025-11-29 10:48:00,3001.49,3001.49,2999.68,2999.69,36.5694,bingx,ETH/USDT
2025-11-29 10:49:00,2999.69,2999.87,2998.51,2998.95,65.3638,bingx,ETH/USDT
2025-11-29 10:50:00,2998.96,2999.63,2998.27,2999.16,78.2748,bingx,ETH/USDT
2025-11-29 10:51:00,2999.16,2999.67,2999.15,2999.31,21.7915,bingx,ETH/USDT
2025-11-29 10:52:00,2999.31,3000.89,2999.3,3000.89,15.9663,bingx,ETH/USDT
2025-11-29 10:53:00,3000.88,3001.23,2999.51,2999.52,33.7476,bingx,ETH/USDT
2025-11-29 10:54:00,2999.52,2999.68,2998.26,2998.97,43.0185,bingx,ETH/USDT
2025-11-29 10:55:00,2998.97,2999.4,2998.28,2999.4,84.8163,bingx,ETH/USDT
2025-11-29 10:56:00,2999.39,2999.5,2997.72,2998.58,25.8992,bingx,ETH/USDT
2025-11-29 10:57:00,2998.59,2999.6,2998.57,2998.57,24.2069,bingx,ETH/USDT
2025-11-29 10:58:00,2998.58,2998.59,2997.28,2997.97,22.9017,bingx,ETH/USDT
2025-11-29 10:59:00,2997.97,2997.98,2996.87,2997.41,23.5689,bingx,ETH/USDT
2025-11-29 11:00:00,2997.32,2998.02,2996.07,2997.46,26.1324,bingx,ETH/USDT
2025-11-29 11:01:00,2997.46,3000.35,2997.25,2999.64,44.8988,bingx,ETH/USDT
2025-11-29 11:02:00,2999.64,3000.5,2999.64,3000.17,337.118,bingx,ETH/USDT
2025-11-29 11:03:00,3000.17,3000.37,2999.61,3000.03,144.8889,bingx,ETH/USDT
2025-11-29 11:04:00,3000.03,3000.93,2999.82,2999.82,10.9904,bingx,ETH/USDT
2025-11-29 11:05:00,2998.61,2998.63,2995.46,2995.52,54.2395,bingx,ETH/USDT
2025-11-29 11:06:00,2995.64,2995.88,2995.41,2995.66,121.0123,bingx,ETH/USDT
2025-11-29 11:07:00,2995.64,2995.64,2992.94,2993.65,54.5775,bingx,ETH/USDT
2025-11-29 11:08:00,2993.65,2994.12,2992.34,2993.79,107.8476,bingx,ETH/USDT
2025-11-29 11:09:00,2993.79,2995.88,2993.78,2994.77,45.8652,bingx,ETH/USDT
2025-11-29 11:10:00,2994.77,2997.72,2994.77,2997.62,39.5583,bingx,ETH/USDT
2025-11-29 11:11:00,2997.94,2998.91,2997.7,2998.74,36.5087,bingx,ETH/USDT
2025-11-29 11:12:00,2998.73,3000.07,2998.73,2999.39,39.2622,bingx,ETH/USDT
2025-11-29 11:13:00,2999.2,2999.21,2998.45,2998.46,17.3146,bingx,ETH/USDT
2025-11-29 11:14:00,2998.46,2998.47,2997.8,2998.0,13.655,bingx,ETH/USDT
2025-11-29 11:15:00,2998.26,2999.38,2998.24,2998.46,13.4353,bingx,ETH/USDT
2025-11-29 11:16:00,2998.46,2998.46,2994.95,2995.35,17.1008,bingx,ETH/USDT
2025-11-29 11:17:00,2995.03,2995.03,2994.23,2994.47,92.7419,bingx,ETH/USDT
2025-11-29 11:18:00,2994.47,2995.02,2993.79,2995.02,36.0751,bingx,ETH/USDT
2025-11-29 11:19:00,2995.01,2995.02,2994.33,2995.01,1.9016,bingx,ETH/USDT
2025-11-29 11:20:00,2993.61,2994.06,2993.6,2993.72,111.377,bingx,ETH/USDT
2025-11-29 11:21:00,2993.72,2996.52,2993.71,2996.52,26.8122,bingx,ETH/USDT
2025-11-29 11:22:00,2996.51,2997.12,2995.88,2996.44,92.1108,bingx,ETH/USDT
2025-11-29 11:23:00,2996.45,2997.25,2996.37,2996.67,40.4918,bingx,ETH/USDT
2025-11-29 11:24:00,2996.66,2997.99,2996.07,2996.08,16.7397,bingx,ETH/USDT
2025-11-29 11:25:00,2996.08,2996.09,2994.99,2995.31,17.7239,bingx,ETH/USDT
2025-11-29 11:26:00,2995.32,2996.34,2995.19,2996.33,28.4266,bingx,ETH/USDT
2025-11-29 11:27:00,2996.33,2996.34,2996.31,2996.31,27.9041,bingx,ETH/USDT
2025-11-29 11:28:00,2996.32,2996.51,2996.31,2996.51,11.1232,bingx,ETH/USDT
2025-11-29 11:29:00,2996.5,2996.85,2996.49,2996.85,9.0554,bingx,ETH/USDT
2025-11-29 11:30:00,2996.84,2996.85,2996.32,2996.83,13.3168,bingx,ETH/USDT
2025-11-29 11:31:00,2996.83,2996.95,2995.48,2995.5,18.2237,bingx,ETH/USDT
2025-11-29 11:32:00,2995.48,2996.85,2995.47,2996.84,24.4777,bingx,ETH/USDT
2025-11-29 11:33:00,2996.67,2997.49,2996.31,2997.49,43.3354,bingx,ETH/USDT
2025-11-29 11:34:00,2997.49,2998.98,2997.49,2998.97,23.4795,bingx,ETH/USDT
2025-11-29 11:35:00,2998.98,2999.01,2998.14,2998.17,27.1502,bingx,ETH/USDT
2025-11-29 11:36:00,2998.17,2999.4,2998.17,2998.83,21.3016,bingx,ETH/USDT
2025-11-29 11:37:00,2998.85,2999.71,2998.85,2999.25,36.9759,bingx,ETH/USDT
2025-11-29 11:38:00,2999.27,2999.67,2998.34,2999.66,29.1172,bingx,ETH/USDT
2025-11-29 11:39:00,2999.67,3000.37,2999.62,3000.37,45.7547,bingx,ETH/USDT
2025-11-29 11:40:00,3000.37,3000.97,3000.19,3000.64,25.7533,bingx,ETH/USDT
2025-11-29 11:41:00,3000.63,3000.91,3000.2,3000.23,54.9187,bingx,ETH/USDT
2025-11-29 11:42:00,3000.23,3001.59,3000.21,3001.52,43.5039,bingx,ETH/USDT
2025-11-29 11:43:00,3001.71,3001.71,3000.66,3000.68,79.0832,bingx,ETH/USDT
2025-11-29 11:44:00,3000.66,3000.94,3000.14,3000.14,24.0284,bingx,ETH/USDT
2025-11-29 11:45:00,3000.14,3000.37,3000.14,3000.37,18.6315,bingx,ETH/USDT
2025-11-29 11:46:00,3000.37,3000.37,2998.14,2998.15,13.2012,bingx,ETH/USDT
2025-11-29 11:47:00,2998.15,3001.29,2998.14,3000.47,40.4522,bingx,ETH/USDT
2025-11-29 11:48:00,3000.47,3000.89,3000.17,3000.64,106.7046,bingx,ETH/USDT
2025-11-29 11:49:00,3000.65,3001.46,3000.63,3000.65,51.6187,bingx,ETH/USDT
2025-11-29 11:50:00,3000.66,3000.89,3000.49,3000.49,8.6026,bingx,ETH/USDT
2025-11-29 11:51:00,3000.5,3000.95,2999.22,2999.83,10.999,bingx,ETH/USDT
2025-11-29 11:52:00,2999.91,2999.91,2999.23,2999.5,31.7233,bingx,ETH/USDT
2025-11-29 11:53:00,2999.51,2999.68,2999.39,2999.68,17.3584,bingx,ETH/USDT
2025-11-29 11:54:00,2999.67,3000.68,2999.67,3000.35,16.5246,bingx,ETH/USDT
2025-11-29 11:55:00,3000.35,3000.9,2999.58,2999.65,70.6185,bingx,ETH/USDT
2025-11-29 11:56:00,2999.65,3000.0,2999.64,2999.99,56.6806,bingx,ETH/USDT
2025-11-29 11:57:00,2999.98,3000.62,2999.98,3000.61,19.6373,bingx,ETH/USDT
2025-11-29 11:58:00,3000.6,3000.96,3000.25,3000.26,7.5886,bingx,ETH/USDT
2025-11-29 11:59:00,3000.26,3000.28,2999.81,2999.82,14.8109,bingx,ETH/USDT
2025-11-29 12:00:00,2999.82,3000.37,2999.2,2999.2,25.3843,bingx,ETH/USDT
2025-11-29 12:01:00,2999.0,3000.0,2998.32,3000.0,19.8907,bingx,ETH/USDT
2025-11-29 12:02:00,2999.98,3001.34,2999.64,3000.61,38.2926,bingx,ETH/USDT
2025-11-29 12:03:00,3000.61,3001.65,2999.89,3000.91,18.44,bingx,ETH/USDT
2025-11-29 12:04:00,3000.9,3001.41,2999.94,3001.4,4.5167,bingx,ETH/USDT
2025-11-29 12:05:00,3001.5,3001.88,3000.9,3001.88,33.3015,bingx,ETH/USDT
2025-11-29 12:06:00,3001.87,3002.56,3001.87,3002.1,25.2902,bingx,ETH/USDT
2025-11-29 12:07:00,3002.08,3002.3,3001.88,3002.29,45.777,bingx,ETH/USDT
2025-11-29 12:08:00,3002.29,3002.3,3001.22,3001.22,54.5134,bingx,ETH/USDT
2025-11-29 12:09:00,3001.21,3001.96,3001.2,3001.71,114.7947,bingx,ETH/USDT
2025-11-29 12:10:00,3001.5,3001.5,3000.68,3000.69,56.9644,bingx,ETH/USDT
2025-11-29 12:11:00,3000.69,3000.69,2999.12,2999.13,36.0578,bingx,ETH/USDT
2025-11-29 12:12:00,2998.96,3000.06,2996.25,2996.25,54.35,bingx,ETH/USDT
2025-11-29 12:13:00,2996.25,2996.69,2996.13,2996.65,72.5447,bingx,ETH/USDT
2025-11-29 12:14:00,2996.65,2997.0,2995.0,2995.06,57.4715,bingx,ETH/USDT
2025-11-29 12:15:00,2995.05,2996.49,2994.27,2994.32,86.3797,bingx,ETH/USDT
2025-11-29 12:16:00,2994.45,2995.81,2993.88,2995.45,56.822,bingx,ETH/USDT
2025-11-29 12:17:00,2995.45,2996.22,2994.31,2994.45,101.9276,bingx,ETH/USDT
2025-11-29 12:18:00,2994.45,2995.58,2992.99,2993.19,42.2235,bingx,ETH/USDT
2025-11-29 12:19:00,2993.19,2994.45,2993.19,2994.43,25.2314,bingx,ETH/USDT
2025-11-29 12:20:00,2994.43,2996.5,2994.42,2996.49,19.5546,bingx,ETH/USDT
2025-11-29 12:21:00,2996.49,2996.49,2994.67,2994.67,25.3659,bingx,ETH/USDT
2025-11-29 12:22:00,2994.68,2995.88,2993.5,2993.6,40.6223,bingx,ETH/USDT
2025-11-29 12:23:00,2993.6,2994.25,2992.86,2993.04,52.1341,bingx,ETH/USDT
2025-11-29 12:24:00,2993.06,2994.1,2992.67,2993.62,56.1453,bingx,ETH/USDT
2025-11-29 12:25:00,2993.91,2994.5,2993.26,2994.49,28.4815,bingx,ETH/USDT
2025-11-29 12:26:00,2994.49,2994.49,2993.64,2994.0,23.3883,bingx,ETH/USDT
2025-11-29 12:27:00,2994.01,2996.45,2993.86,2996.32,26.5296,bingx,ETH/USDT
2025-11-29 12:28:00,2995.95,2996.46,2994.45,2995.15,33.6509,bingx,ETH/USDT
2025-11-29 12:29:00,2995.16,2995.31,2995.15,2995.3,58.9807,bingx,ETH/USDT
2025-11-29 12:30:00,2995.31,2995.39,2994.38,2994.4,32.4396,bingx,ETH/USDT
2025-11-29 12:31:00,2994.39,2994.79,2994.11,2994.78,44.6244,bingx,ETH/USDT
2025-11-29 12:32:00,2995.28,2996.74,2995.05,2996.73,22.5317,bingx,ETH/USDT
2025-11-29 12:33:00,2996.73,2997.47,2996.71,2997.38,38.027,bingx,ETH/USDT
2025-11-29 12:34:00,2997.38,2997.66,2996.95,2996.99,19.4391,bingx,ETH/USDT
2025-11-29 12:35:00,2997.0,2997.01,2995.75,2996.0,26.757,bingx,ETH/USDT
2025-11-29 12:36:00,2995.97,2995.97,2993.7,2993.71,46.9617,bingx,ETH/USDT
2025-11-29 12:37:00,2993.72,2994.93,2993.71,2994.93,16.2539,bingx,ETH/USDT
2025-11-29 12:38:00,2994.93,2997.06,2994.92,2996.83,16.455,bingx,ETH/USDT
2025-11-29 12:39:00,2996.83,2996.85,2996.18,2996.5,27.4957,bingx,ETH/USDT
2025-11-29 12:40:00,2996.52,2997.51,2996.5,2997.51,17.2784,bingx,ETH/USDT
2025-11-29 12:41:00,2997.5,2998.24,2997.5,2997.81,10.8864,bingx,ETH/USDT
2025-11-29 12:42:00,2997.8,2997.81,2996.8,2996.81,20.4602,bingx,ETH/USDT
2025-11-29 12:43:00,2996.82,2998.22,2996.81,2998.2,14.6553,bingx,ETH/USDT
2025-11-29 12:44:00,2998.2,2998.44,2998.2,2998.43,16.3285,bingx,ETH/USDT
2025-11-29 12:45:00,2998.43,2998.44,2998.01,2998.04,18.0832,bingx,ETH/USDT
2025-11-29 12:46:00,2998.05,2998.06,2997.03,2997.22,14.357,bingx,ETH/USDT
2025-11-29 12:47:00,2997.31,2999.58,2997.31,2999.49,17.4371,bingx,ETH/USDT
2025-11-29 12:48:00,2999.48,2999.78,2998.67,2998.68,28.8821,bingx,ETH/USDT
2025-11-29 12:49:00,2998.69,2999.36,2997.61,2997.79,29.5613,bingx,ETH/USDT
2025-11-29 12:50:00,2997.8,2997.93,2997.2,2997.92,8.7279,bingx,ETH/USDT
2025-11-29 12:51:00,2997.92,2997.93,2997.91,2997.92,16.1007,bingx,ETH/USDT
2025-11-29 12:52:00,2997.92,3000.36,2997.92,3000.35,11.8825,bingx,ETH/USDT
2025-11-29 12:53:00,3000.35,3000.41,2998.91,2998.91,22.9821,bingx,ETH/USDT
2025-11-29 12:54:00,2998.92,2998.92,2998.49,2998.85,12.8154,bingx,ETH/USDT
2025-11-29 12:55:00,2998.86,2998.89,2998.64,2998.65,18.9196,bingx,ETH/USDT
2025-11-29 12:56:00,2998.64,2999.18,2998.45,2998.46,20.6995,bingx,ETH/USDT
2025-11-29 12:57:00,2998.46,2998.46,2997.7,2997.72,5.0575,bingx,ETH/USDT
2025-11-29 12:58:00,2997.72,2997.72,2997.7,2997.72,16.5611,bingx,ETH/USDT
2025-11-29 12:59:00,2997.72,2998.38,2997.2,2997.21,6.4445,bingx,ETH/USDT
2025-11-29 13:00:00,2997.0,2997.0,2996.34,2996.69,9.3783,bingx,ETH/USDT
2025-11-29 13:01:00,2996.69,2997.28,2996.68,2997.27,19.7566,bingx,ETH/USDT
2025-11-29 13:02:00,2997.27,2997.28,2996.52,2996.53,9.3991,bingx,ETH/USDT
2025-11-29 13:03:00,2996.54,2996.99,2996.11,2996.55,9.2885,bingx,ETH/USDT
2025-11-29 13:04:00,2997.07,2998.43,2997.05,2997.77,16.2285,bingx,ETH/USDT
2025-11-29 13:05:00,2998.46,2999.0,2997.69,2999.0,9.3663,bingx,ETH/USDT
2025-11-29 13:06:00,2999.0,2999.0,2997.52,2997.52,20.7295,bingx,ETH/USDT
2025-11-29 13:07:00,2997.53,2997.53,2996.16,2996.46,14.7857,bingx,ETH/USDT
2025-11-29 13:08:00,2996.61,2997.11,2996.36,2996.89,29.5906,bingx,ETH/USDT
2025-11-29 13:09:00,2996.88,2996.9,2994.15,2994.17,18.3528,bingx,ETH/USDT
2025-11-29 13:10:00,2994.17,2996.75,2993.5,2996.75,59.1132,bingx,ETH/USDT
2025-11-29 13:11:00,2996.74,2996.94,2996.62,2996.62,86.2659,bingx,ETH/USDT
2025-11-29 13:12:00,2996.62,2996.64,2994.41,2995.17,14.0635,bingx,ETH/USDT
2025-11-29 13:13:00,2995.17,2995.17,2994.99,2995.16,38.6332,bingx,ETH/USDT
2025-11-29 13:14:00,2995.16,2995.81,2994.8,2994.8,14.0897,bingx,ETH/USDT
2025-11-29 13:15:00,2994.81,2995.13,2994.31,2994.32,4.7494,bingx,ETH/USDT
2025-11-29 13:16:00,2994.32,2994.53,2992.55,2993.88,12.6323,bingx,ETH/USDT
2025-11-29 13:17:00,2993.89,2995.08,2993.89,2994.34,71.6258,bingx,ETH/USDT
2025-11-29 13:18:00,2994.39,2995.2,2994.03,2994.56,32.5564,bingx,ETH/USDT
2025-11-29 13:19:00,2994.56,2995.31,2994.55,2995.31,15.6807,bingx,ETH/USDT
2025-11-29 13:20:00,2995.35,2997.18,2994.99,2997.15,26.8186,bingx,ETH/USDT
2025-11-29 13:21:00,2997.44,2997.83,2996.01,2996.01,49.8591,bingx,ETH/USDT
2025-11-29 13:22:00,2996.03,2996.03,2995.05,2995.38,40.4137,bingx,ETH/USDT
2025-11-29 13:23:00,2995.39,2995.7,2995.39,2995.69,12.0585,bingx,ETH/USDT
2025-11-29 13:24:00,2995.68,2996.28,2995.19,2995.45,8.2478,bingx,ETH/USDT
2025-11-29 13:25:00,2995.45,2996.43,2995.44,2996.42,12.5699,bingx,ETH/USDT
2025-11-29 13:26:00,2996.93,2997.38,2996.73,2996.79,15.0153,bingx,ETH/USDT
2025-11-29 13:27:00,2996.83,2997.04,2995.87,2996.83,16.2761,bingx,ETH/USDT
2025-11-29 13:28:00,2996.83,2998.45,2996.82,2998.45,2.3566,bingx,ETH/USDT
2025-11-29 13:29:00,2998.44,3000.06,2998.44,2999.81,19.5389,bingx,ETH/USDT
2025-11-29 13:30:00,2999.75,3000.88,2999.09,3000.88,45.7229,bingx,ETH/USDT
2025-11-29 13:31:00,3000.87,3001.31,3000.43,3000.45,41.6221,bingx,ETH/USDT
2025-11-29 13:32:00,3000.49,3000.82,2999.92,2999.93,37.9113,bingx,ETH/USDT
2025-11-29 13:33:00,2999.93,3001.06,2999.92,3001.05,12.1901,bingx,ETH/USDT
2025-11-29 13:34:00,3001.05,3001.19,3000.51,3001.0,28.807,bingx,ETH/USDT
2025-11-29 13:35:00,3001.0,3001.01,2998.47,2999.16,34.192,bingx,ETH/USDT
2025-11-29 13:36:00,2998.89,2999.15,2998.37,2999.13,14.8804,bingx,ETH/USDT
2025-11-29 13:37:00,2999.14,2999.15,2998.5,2999.13,13.023,bingx,ETH/USDT
2025-11-29 13:38:00,2999.13,2999.13,2997.21,2998.5,3.1208,bingx,ETH/USDT
2025-11-29 13:39:00,2998.52,2999.11,2998.51,2999.1,27.5372,bingx,ETH/USDT
2025-11-29 13:40:00,2999.1,3000.01,2999.1,2999.17,7.4825,bingx,ETH/USDT
2025-11-29 13:41:00,2999.17,3000.68,2998.86,3000.0,20.105,bingx,ETH/USDT
2025-11-29 13:42:00,2999.99,3001.06,2999.88,2999.88,21.7199,bingx,ETH/USDT
2025-11-29 13:43:00,2999.76,2999.76,2999.59,2999.59,21.2244,bingx,ETH/USDT
2025-11-29 13:44:00,2999.6,2999.6,2999.44,2999.45,7.7089,bingx,ETH/USDT
2025-11-29 13:45:00,2999.43,2999.75,2998.74,2999.75,6.1286,bingx,ETH/USDT
2025-11-29 13:46:00,2999.74,3000.5,2999.32,2999.33,12.5309,bingx,ETH/USDT
2025-11-29 13:47:00,2999.34,3000.37,2999.32,3000.35,13.2096,bingx,ETH/USDT
2025-11-29 13:48:00,3000.35,3000.68,3000.0,3000.36,15.5039,bingx,ETH/USDT
2025-11-29 13:49:00,3000.36,3000.54,3000.25,3000.31,16.1734,bingx,ETH/USDT
2025-11-29 13:50:00,3000.35,3001.22,3000.27,3001.21,9.9168,bingx,ETH/USDT
2025-11-29 13:51:00,3001.21,3001.55,2999.99,3000.55,16.4998,bingx,ETH/USDT
2025-11-29 13:52:00,3000.55,3001.94,3000.54,3001.93,56.5243,bingx,ETH/USDT
