timestamp,open,high,low,close,volume,tr,atr,atr_pct
2025-10-22 10:45:00+00:00,25286.25,25305.0,25284.0,25304.75,1465,21.0,26.392857142857142,0.10430001143207161
2025-10-22 11:00:00+00:00,25250.25,25290.5,25227.5,25286.5,3615,77.25,29.982142857142858,0.11856976195654939
2025-10-22 11:15:00+00:00,25236.25,25261.0,25229.5,25248.5,2794,57.0,33.285714285714285,0.131832442662789
2025-10-22 11:30:00+00:00,25216.0,25247.25,25207.5,25237.0,2938,41.0,33.642857142857146,0.133307671842363
2025-10-22 11:45:00+00:00,25225.0,25240.75,25206.5,25216.0,2502,34.25,33.07142857142857,0.13115255620014502
2025-10-22 12:00:00+00:00,25251.5,25256.75,25218.25,25224.75,3091,40.75,34.517857142857146,0.13684122595013687
2025-10-22 12:15:00+00:00,25253.5,25263.25,25247.5,25252.0,1678,38.5,35.642857142857146,0.141148650177638
2025-10-22 12:30:00+00:00,25262.0,25264.75,25242.75,25254.0,2342,22.0,35.089285714285715,0.1389454570138818
2025-10-22 12:45:00+00:00,25260.5,25268.25,25257.0,25263.0,1662,14.25,33.57142857142857,0.13288773531025044
2025-10-22 13:00:00+00:00,25272.75,25275.75,25250.0,25260.75,2538,25.75,33.82142857142857,0.1338892494143229
2025-10-22 13:15:00+00:00,25265.25,25278.5,25261.5,25273.25,3571,17.75,33.125,0.13106743295777157
2025-10-22 13:30:00+00:00,25259.5,25271.25,25172.25,25265.5,39764,101.0,38.875,0.15386594367813816
2025-10-22 13:45:00+00:00,25257.5,25289.25,25236.5,25260.0,22646,52.75,41.267857142857146,0.16337235606831807
2025-10-22 14:00:00+00:00,25211.25,25280.75,25209.75,25258.0,22343,71.0,43.875,0.1737073402486341
2025-10-22 14:15:00+00:00,25125.0,25245.0,25114.25,25211.0,33907,143.75,52.642857142857146,0.20880907993676232
2025-10-22 14:30:00+00:00,25073.75,25142.25,25071.5,25125.25,37587,139.5,57.089285714285715,0.22721877678544777
2025-10-22 14:45:00+00:00,25173.0,25176.5,25050.5,25074.0,32342,126.0,62.017857142857146,0.2473393042309051
2025-10-22 15:00:00+00:00,25142.0,25192.25,25120.75,25173.75,21434,118.25,67.53571428571429,0.26827832279940134
2025-10-22 15:15:00+00:00,25028.0,25154.0,25023.5,25140.75,26644,150.25,75.82142857142857,0.30158777511183466
2025-10-22 15:30:00+00:00,25061.0,25074.0,25003.25,25028.25,24544,137.5,82.73214285714286,0.33055504422859316
2025-10-22 15:45:00+00:00,25100.25,25131.75,25060.25,25061.5,19109,103.5,87.375,0.3486423398439838
2025-10-22 16:00:00+00:00,25065.25,25110.0,25045.25,25101.0,15674,64.75,90.42857142857143,0.360258840000683
2025-10-22 16:15:00+00:00,25028.75,25090.25,25007.25,25066.25,15925,93.75,96.10714285714286,0.38341252822876526
2025-10-22 16:30:00+00:00,24990.25,25052.5,24867.0,25028.25,46554,199.25,108.5,0.43351013354908957
2025-10-22 16:45:00+00:00,24992.75,25036.5,24951.75,24991.25,20984,84.75,113.28571428571429,0.4533015126722924
2025-10-22 17:00:00+00:00,24933.5,25011.25,24932.0,24991.5,16595,79.25,111.73214285714286,0.44708057882537205
2025-10-22 17:15:00+00:00,24909.25,24942.0,24875.75,24933.0,18514,115.75,116.23214285714286,0.46617792827635207
2025-10-22 17:30:00+00:00,24829.75,24927.5,24820.5,24909.25,18847,112.5,119.19642857142857,0.47852275187502064
2025-10-22 17:45:00+00:00,24874.0,24874.25,24804.75,24830.5,18262,104.5,116.39285714285714,0.46874955052398115
2025-10-22 18:00:00+00:00,24858.25,24911.25,24853.75,24873.75,16506,80.75,112.19642857142857,0.4510635853919436
2025-10-22 18:15:00+00:00,24916.25,24944.0,24827.0,24858.25,17095,117.0,111.55357142857143,0.44875874781439334
2025-10-22 18:30:00+00:00,24931.75,24947.25,24889.25,24916.0,14228,89.0,109.46428571428571,0.4393333027543976
2025-10-22 18:45:00+00:00,24957.5,24960.0,24903.0,24931.0,16142,57.0,102.80357142857143,0.41235237827833393
2025-10-22 19:00:00+00:00,24981.0,25009.75,24923.25,24957.75,19435,86.5,99.16071428571429,0.39731431834085323
2025-10-22 19:15:00+00:00,25009.25,25017.5,24980.25,24980.25,11389,59.75,96.03571428571429,0.38444656993310433
2025-10-22 19:30:00+00:00,25026.0,25058.0,25008.0,25009.5,14132,77.75,96.96428571428571,0.38770981312815417
2025-10-22 19:45:00+00:00,25040.5,25047.75,25010.5,25026.25,23673,38.25,93.0,0.37160980969981516
2025-10-22 20:00:00+00:00,25054.25,25076.5,25031.25,25041.0,11282,50.25,82.35714285714286,0.3288891931518025
2025-10-22 20:15:00+00:00,25029.75,25056.0,25024.0,25054.0,3219,32.0,78.58928571428571,0.3136795949320895
2025-10-22 20:30:00+00:00,25044.0,25046.0,25023.5,25030.0,1806,30.5,75.10714285714286,0.30006848924148166
2025-10-22 20:45:00+00:00,25040.0,25048.0,25033.5,25044.5,1522,18.0,68.125,0.2720158118548983
2025-10-22 22:00:00+00:00,25040.5,25040.5,25000.25,25012.25,902,44.25,63.25,0.25287609071554934
2025-10-22 22:15:00+00:00,25040.0,25059.5,25034.0,25040.75,1406,47.25,59.160714285714285,0.23625775699894885
2025-10-22 22:30:00+00:00,25044.0,25049.5,25034.25,25039.75,863,15.25,54.482142857142854,0.21758261507060914
2025-10-22 22:45:00+00:00,25044.5,25056.25,25038.5,25043.25,832,17.75,47.392857142857146,0.18924403638847653
2025-10-22 23:00:00+00:00,25056.75,25064.5,25039.0,25044.25,936,25.5,42.857142857142854,0.17112567897678252
2025-10-22 23:15:00+00:00,25044.25,25057.75,25042.25,25056.0,773,15.5,39.892857142857146,0.15921478744754608
2025-10-22 23:30:00+00:00,25029.75,25050.0,25026.0,25044.75,1010,30.0,35.857142857142854,0.14317229302405834
2025-10-22 23:45:00+00:00,24997.0,25032.25,24992.0,25028.5,1478,52.75,35.357142857142854,0.1412675264484202
2025-10-23 00:00:00+00:00,25003.5,25006.5,24951.25,24996.0,3239,77.25,35.32142857142857,0.14130832361749307
2025-10-23 00:15:00+00:00,25027.5,25030.5,25002.5,25002.5,1811,34.5,35.05357142857143,0.14020026568771696
2025-10-23 00:30:00+00:00,25022.75,25045.25,25014.0,25027.5,1532,42.75,34.517857142857146,0.13791971688285742
2025-10-23 00:45:00+00:00,25048.5,25055.0,25015.5,25023.75,1645,39.5,35.05357142857143,0.14008120856614786
2025-10-23 01:00:00+00:00,25065.0,25069.0,25047.25,25048.25,1239,45.25,36.107142857142854,0.14415036123139482
2025-10-23 01:15:00+00:00,25072.0,25081.0,25063.5,25064.25,1393,32.75,37.160714285714285,0.14826182425452303
2025-10-23 01:30:00+00:00,25095.0,25105.0,25069.75,25070.25,2146,40.75,36.910714285714285,0.14722914325032374
2025-10-23 01:45:00+00:00,25099.0,25099.0,25084.25,25093.25,850,28.75,35.589285714285715,0.1418281239547915
2025-10-23 02:00:00+00:00,25091.75,25106.5,25091.5,25099.25,1001,15.0,35.57142857142857,0.141723073683192
2025-10-23 02:15:00+00:00,25103.0,25107.5,25090.25,25092.25,685,17.25,35.535714285714285,0.14162027831587157
2025-10-23 02:30:00+00:00,25102.0,25107.25,25095.5,25102.0,551,15.0,34.785714285714285,0.13857746110156277
2025-10-23 02:45:00+00:00,25099.0,25111.5,25098.0,25103.0,636,13.5,34.642857142857146,0.13800285680140678
2025-10-23 03:00:00+00:00,25109.75,25111.0,25098.0,25100.0,679,13.0,33.42857142857143,0.13318155947638022
2025-10-23 03:15:00+00:00,25090.75,25113.25,25089.75,25109.75,1106,23.5,31.339285714285715,0.12480923033596796
2025-10-23 03:30:00+00:00,25087.0,25099.5,25074.25,25091.25,1307,35.5,28.357142857142858,0.11301606279935379
2025-10-23 03:45:00+00:00,25083.5,25093.5,25080.0,25088.0,1026,13.5,26.857142857142858,0.10705174927113702
2025-10-23 04:00:00+00:00,25072.5,25085.75,25071.0,25085.75,997,17.0,25.017857142857142,0.0997293568773393
2025-10-23 04:15:00+00:00,25080.75,25087.75,25062.0,25072.75,856,25.75,24.035714285714285,0.09586389321360554
2025-10-23 04:30:00+00:00,25067.0,25082.5,25062.0,25081.25,828,20.5,22.267857142857142,0.08878288419778577
2025-10-23 04:45:00+00:00,25071.25,25075.25,25064.0,25067.5,417,17.25,21.160714285714285,0.0844149368134608
2025-10-23 05:00:00+00:00,25073.5,25078.5,25064.75,25072.75,384,13.75,19.232142857142858,0.07670535883436343
2025-10-23 05:15:00+00:00,25065.5,25073.25,25053.75,25072.75,786,19.5,18.571428571428573,0.0740701700907502
2025-10-23 05:30:00+00:00,25071.25,25077.0,25061.5,25064.75,593,15.5,18.607142857142858,0.07423629941309152
2025-10-23 05:45:00+00:00,25091.0,25093.5,25067.75,25070.75,1009,28.75,19.428571428571427,0.07749497493521904
2025-10-23 06:00:00+00:00,25081.25,25096.75,25075.25,25090.5,1081,26.0,20.214285714285715,0.08056549576248268
2025-10-23 06:15:00+00:00,25084.5,25096.25,25078.75,25081.0,894,17.5,20.5,0.08173517802320482
2025-10-23 06:30:00+00:00,25092.25,25096.25,25077.0,25085.75,844,19.25,20.946428571428573,0.08349931164676588
2025-10-23 06:45:00+00:00,25104.75,25112.25,25092.0,25093.5,1439,26.5,21.160714285714285,0.08432747239609574
2025-10-23 07:00:00+00:00,25120.5,25128.0,25102.75,25104.5,1863,34.5,21.089285714285715,0.08400599778639573
2025-10-23 07:15:00+00:00,25086.75,25121.0,25069.0,25119.25,2080,52.0,23.839285714285715,0.09490444863714369
2025-10-23 07:30:00+00:00,25093.25,25101.25,25081.25,25088.0,1444,38.0,25.339285714285715,0.10100161716472304
2025-10-23 07:45:00+00:00,25092.25,25102.0,25085.5,25093.0,958,16.5,24.678571428571427,0.09834842955633613
2025-10-23 08:00:00+00:00,25096.0,25115.5,25087.5,25091.75,1841,28.0,25.214285714285715,0.10048835061040268
2025-10-23 08:15:00+00:00,25091.25,25102.0,25089.0,25096.75,811,13.0,24.910714285714285,0.09925872587372582
2025-10-23 08:30:00+00:00,25088.0,25102.25,25084.0,25090.75,834,18.25,25.232142857142858,0.10056352582980922
2025-10-23 08:45:00+00:00,25084.75,25089.75,25069.5,25089.0,1398,21.25,25.357142857142858,0.10106876661940634
2025-10-23 09:00:00+00:00,25065.5,25092.5,25045.0,25083.75,1851,47.5,27.642857142857142,0.11020225103047648
2025-10-23 09:15:00+00:00,25048.25,25065.5,25030.0,25065.5,3070,53.75,29.428571428571427,0.11740668021212994
2025-10-23 09:30:00+00:00,25044.25,25054.75,25039.5,25047.5,1231,26.0,29.428571428571427,0.11749105271412887
2025-10-23 09:45:00+00:00,25059.0,25063.25,25025.25,25044.75,2612,38.0,30.892857142857142,0.12335063094204232
2025-10-23 10:00:00+00:00,25059.25,25067.5,25055.25,25059.5,1556,22.75,31.142857142857142,0.1242756525184347
2025-10-23 10:15:00+00:00,25054.75,25067.0,25051.25,25059.0,1064,15.75,30.375,0.12121393511313301
2025-10-23 10:30:00+00:00,25047.25,25064.25,25046.0,25055.75,850,18.25,29.214285714285715,0.11659713125444546
2025-10-23 10:45:00+00:00,25048.75,25053.0,25035.25,25046.5,1454,20.5,26.964285714285715,0.10765690102124334
2025-10-23 11:00:00+00:00,25001.25,25053.0,24987.75,25049.0,5206,65.25,28.910714285714285,0.1154166405274234
2025-10-23 11:15:00+00:00,25017.75,25019.5,24995.75,25002.75,2219,53.25,31.535714285714285,0.1261289829547321
2025-10-23 11:30:00+00:00,24988.5,25017.75,24983.75,25017.75,2546,34.0,31.964285714285715,0.127766428692771
2025-10-23 11:45:00+00:00,24973.25,24991.0,24962.75,24987.5,2563,55.0,34.964285714285715,0.13992710641034806
2025-10-23 12:00:00+00:00,24959.75,24974.5,24955.0,24973.0,2950,32.5,35.982142857142854,0.14408418234550457
2025-10-23 12:15:00+00:00,24970.0,24975.25,24940.0,24959.5,4918,35.25,36.982142857142854,0.14816860456797154
2025-10-23 12:30:00+00:00,24963.5,24971.25,24937.0,24969.5,4148,34.25,36.035714285714285,0.14431892623286122
2025-10-23 12:45:00+00:00,25008.25,25011.75,24960.5,24963.0,4109,51.25,35.857142857142854,0.14364116034588334
2025-10-23 13:00:00+00:00,24979.25,25013.5,24940.75,25008.0,8458,72.75,39.19642857142857,0.15673555890686408
2025-10-23 13:15:00+00:00,25016.0,25019.25,24974.0,24978.25,5623,45.25,39.714285714285715,0.158995468915099
2025-10-23 13:30:00+00:00,25092.0,25092.25,24999.0,25016.25,35269,114.0,46.232142857142854,0.18480844593871126
2025-10-23 13:45:00+00:00,25160.5,25179.75,25091.25,25092.0,36729,163.5,56.785714285714285,0.2263100362096058
2025-10-23 14:00:00+00:00,25137.0,25176.25,25102.0,25160.75,26091,84.25,61.5,0.24442832586469004
2025-10-23 14:15:00+00:00,25147.25,25168.5,25084.0,25136.5,27151,84.5,66.07142857142857,0.26285055028117904
2025-10-23 14:30:00+00:00,25164.5,25190.25,25133.75,25147.0,17837,56.5,65.44642857142857,0.26025541246044687
2025-10-23 14:45:00+00:00,25189.75,25198.5,25142.75,25164.25,18612,55.75,65.625,0.26078663182888423
2025-10-23 15:00:00+00:00,25173.0,25194.25,25160.5,25189.75,14197,33.75,65.60714285714286,0.2604517427014673
2025-10-23 15:15:00+00:00,25179.5,25185.5,25140.5,25172.75,14064,49.25,65.19642857142857,0.25899605156936994
2025-10-23 15:30:00+00:00,25128.25,25205.0,25119.5,25180.0,17565,85.5,68.98214285714286,0.27395608759786677
2025-10-23 15:45:00+00:00,25193.75,25216.5,25123.25,25128.5,21739,93.25,73.125,0.291004238215572
2025-10-23 16:00:00+00:00,25222.75,25224.75,25187.25,25194.75,12191,96.25,77.55357142857143,0.3078163959895273
2025-10-23 16:15:00+00:00,25200.5,25226.75,25183.75,25223.25,11203,43.0,76.96428571428571,0.3051323113170813
2025-10-23 16:30:00+00:00,25228.25,25230.25,25198.25,25200.25,9084,32.0,74.05357142857143,0.2938604634024322
2025-10-23 16:45:00+00:00,25240.0,25241.25,25216.0,25228.5,9738,41.0,73.75,0.29232812097429495
2025-10-23 17:00:00+00:00,25236.5,25248.5,25189.5,25240.0,18491,59.0,69.82142857142857,0.2766300656554222
2025-10-23 17:15:00+00:00,25207.0,25242.5,25199.0,25236.25,9753,43.5,61.25,0.2427064242904552
2025-10-23 17:30:00+00:00,25266.25,25274.5,25204.75,25207.25,15679,69.75,60.214285714285715,0.23887685373964124
2025-10-23 17:45:00+00:00,25278.75,25283.25,25265.5,25266.5,9513,76.0,59.607142857142854,0.23591373105551955
2025-10-23 18:00:00+00:00,25261.75,25282.75,25257.75,25279.5,7735,25.0,57.357142857142854,0.22689191976559211
2025-10-23 18:15:00+00:00,25276.25,25278.0,25245.5,25261.5,8754,34.0,55.80357142857143,0.22090363370572386
2025-10-23 18:30:00+00:00,25264.5,25288.0,25256.75,25276.25,7395,31.25,55.625,0.22006824588299292
2025-10-23 18:45:00+00:00,25273.75,25277.25,25254.25,25264.5,6558,23.0,53.75,0.21274911436996577
2025-10-23 19:00:00+00:00,25276.5,25281.0,25262.5,25274.25,6178,18.5,48.964285714285715,0.19373190387167064
2025-10-23 19:15:00+00:00,25275.0,25282.5,25266.25,25276.75,7040,16.25,43.464285714285715,0.1719536163244314
2025-10-23 19:30:00+00:00,25256.5,25275.0,25253.25,25275.0,8625,23.5,38.267857142857146,0.1514059629786633
2025-10-23 19:45:00+00:00,25253.0,25268.75,25230.5,25256.5,20009,44.5,38.375,0.1519410844733039
2025-10-23 20:00:00+00:00,25268.0,25281.0,25247.5,25253.0,9986,33.5,38.482142857142854,0.15238642084957374
2025-10-23 20:15:00+00:00,25273.0,25275.25,25264.0,25267.75,1654,22.25,37.142857142857146,0.14699708974030987
2025-10-23 20:30:00+00:00,25282.5,25296.0,25270.25,25272.75,3128,28.25,34.94642857142857,0.1382771110046535
2025-10-23 20:45:00+00:00,25278.0,25285.0,25265.25,25282.0,2051,19.75,33.25,0.1315164939482636
2025-10-23 22:00:00+00:00,25292.5,25300.75,25276.0,25283.25,617,24.75,30.035714285714285,0.11879688839731554
2025-10-23 22:15:00+00:00,25292.0,25299.75,25289.5,25292.25,542,16.5,25.785714285714285,0.10195104937565573
2025-10-23 22:30:00+00:00,25295.25,25303.0,25292.25,25294.25,1071,10.75,24.767857142857142,0.09791892284949007
2025-10-23 22:45:00+00:00,25291.75,25298.0,25288.25,25297.0,505,9.75,23.035714285714285,0.09106105184691578
2025-10-23 23:00:00+00:00,25299.0,25301.75,25291.0,25291.75,540,10.75,21.571428571428573,0.08529037560243388
2025-10-23 23:15:00+00:00,25297.75,25300.5,25294.5,25297.75,383,8.75,20.553571428571427,0.0812466382526961
2025-10-23 23:30:00+00:00,25297.25,25301.75,25296.0,25297.5,304,5.75,19.642857142857142,0.07764742422317282
2025-10-23 23:45:00+00:00,25297.25,25304.5,25294.25,25298.5,505,10.25,19.214285714285715,0.07595029631909289
2025-10-24 00:00:00+00:00,25290.75,25305.5,25284.75,25298.25,1071,20.75,19.017857142857142,0.0751745956453792
2025-10-24 00:15:00+00:00,25292.5,25296.75,25289.5,25291.0,653,8.75,16.464285714285715,0.06509938600405565
2025-10-24 00:30:00+00:00,25299.25,25304.25,25292.5,25292.75,899,13.25,15.017857142857142,0.0593761340417991
2025-10-24 00:45:00+00:00,25301.0,25301.5,25293.0,25300.0,568,8.75,14.053571428571429,0.0555477131564088
2025-10-24 01:00:00+00:00,25318.0,25318.75,25299.75,25299.75,1312,19.0,13.392857142857142,0.05293671733063427
2025-10-24 01:15:00+00:00,25303.75,25321.25,25302.5,25318.25,990,21.5,13.517857142857142,0.05339175157389292
2025-10-24 01:30:00+00:00,25307.0,25307.25,25297.0,25303.0,950,21.25,13.267857142857142,0.05243590539800475
2025-10-24 01:45:00+00:00,25318.25,25319.5,25306.5,25307.0,830,16.5,13.267857142857142,0.0524276174293956
2025-10-24 02:00:00+00:00,25318.0,25319.75,25311.5,25317.5,615,12.75,13.410714285714286,0.0529701364104445
2025-10-24 02:15:00+00:00,25323.0,25326.0,25316.0,25317.75,737,10.0,13.428571428571429,0.05304014546542022
2025-10-24 02:30:00+00:00,25304.75,25323.25,25303.25,25322.5,931,20.0,14.089285714285714,0.05563939466595207
2025-10-24 02:45:00+00:00,25309.25,25316.75,25304.0,25305.0,770,18.5,14.785714285714286,0.0584300110085528
2025-10-24 03:00:00+00:00,25308.75,25313.25,25305.0,25310.0,511,8.25,14.964285714285714,0.059124005192752724
2025-10-24 03:15:00+00:00,25326.75,25328.0,25309.25,25309.25,898,18.75,15.571428571428571,0.06152465431187638
2025-10-24 03:30:00+00:00,25327.0,25329.75,25324.5,25326.0,649,20.5,15.553571428571429,0.061413454270597134
2025-10-24 03:45:00+00:00,25328.0,25330.0,25324.0,25325.75,349,6.0,15.357142857142858,0.06063845239387918
2025-10-24 04:00:00+00:00,25329.75,25330.5,25320.25,25321.0,713,10.25,15.142857142857142,0.05980355097688537
2025-10-24 04:15:00+00:00,25328.25,25335.0,25325.5,25330.25,523,14.0,15.517857142857142,0.061262155497309116
2025-10-24 04:30:00+00:00,25327.0,25329.25,25323.25,25327.25,315,7.0,14.660714285714286,0.05788514065172605
2025-10-24 04:45:00+00:00,25332.75,25335.25,25326.25,25328.0,608,9.0,13.767857142857142,0.05435824835303672
2025-10-24 05:00:00+00:00,25329.5,25336.0,25329.0,25331.5,520,8.0,12.821428571428571,0.0506145651518014
2025-10-24 05:15:00+00:00,25343.0,25345.25,25327.5,25329.5,1004,17.75,12.910714285714286,0.05097105859063261
2025-10-24 05:30:00+00:00,25343.75,25344.0,25335.25,25342.75,469,14.5,13.035714285714286,0.05143764700245351
2025-10-24 05:45:00+00:00,25346.5,25347.5,25340.25,25342.75,480,7.25,12.839285714285714,0.05066255917090968
2025-10-24 06:00:00+00:00,25366.0,25370.25,25345.0,25346.75,2488,27.5,13.375,0.05276810636472132
2025-10-24 06:15:00+00:00,25378.5,25381.5,25366.5,25366.75,1480,34.75,14.535714285714286,0.057302233379184504
2025-10-24 06:30:00+00:00,25357.5,25378.75,25355.25,25378.75,1312,23.5,15.625,0.06156725607053145
2025-10-24 06:45:00+00:00,25360.75,25364.5,25355.0,25358.0,682,23.75,15.982142857142858,0.06302603855644316
2025-10-24 07:00:00+00:00,25353.75,25366.5,25350.0,25361.75,1320,16.5,15.696428571428571,0.06189016361815952
2025-10-24 07:15:00+00:00,25346.5,25356.75,25341.0,25353.25,1117,20.75,16.75,0.06606648062871624
2025-10-24 07:30:00+00:00,25356.0,25368.5,25344.5,25347.75,1099,24.0,17.732142857142858,0.06995549055495205
2025-10-24 07:45:00+00:00,25337.5,25356.5,25333.5,25355.0,1622,23.0,18.375,0.07247091303490436
2025-10-24 08:00:00+00:00,25334.75,25342.75,25324.0,25338.0,2054,31.0,20.089285714285715,0.07928520686039038
2025-10-24 08:15:00+00:00,25345.25,25346.75,25332.5,25334.25,841,14.25,20.464285714285715,0.0807771523304843
2025-10-24 08:30:00+00:00,25352.75,25352.75,25335.0,25346.0,1188,18.5,21.214285714285715,0.08369875212769555
2025-10-24 08:45:00+00:00,25353.75,25371.25,25349.5,25353.5,2664,25.25,21.75,0.08578697221290946
2025-10-24 09:00:00+00:00,25359.0,25359.75,25352.0,25352.5,625,7.75,21.267857142857142,0.08388859932100244
2025-10-24 09:15:00+00:00,25377.5,25381.25,25354.25,25359.25,1440,28.75,22.803571428571427,0.08992210506450872
2025-10-24 09:30:00+00:00,25390.0,25393.5,25377.5,25378.25,2103,34.25,23.285714285714285,0.09175460989514361
2025-10-24 09:45:00+00:00,25377.0,25390.25,25375.0,25389.75,1000,15.25,21.892857142857142,0.08622714734433046
2025-10-24 10:00:00+00:00,25388.0,25389.75,25368.25,25377.0,1242,21.5,21.75,0.08570753044095046
2025-10-24 10:15:00+00:00,25375.5,25391.0,25371.5,25387.75,1755,19.5,21.446428571428573,0.08447549929170002
2025-10-24 10:30:00+00:00,25374.75,25386.5,25371.75,25375.25,1784,16.0,21.410714285714285,0.08437636786125963
2025-10-24 10:45:00+00:00,25366.75,25380.25,25364.5,25375.0,1025,15.75,21.053571428571427,0.08296973961998591
2025-10-24 11:00:00+00:00,25379.5,25381.5,25364.5,25366.0,1346,17.0,20.553571428571427,0.08102803527781845
2025-10-24 11:15:00+00:00,25370.0,25380.5,25363.0,25380.0,1218,17.5,20.160714285714285,0.07943543847799166
2025-10-24 11:30:00+00:00,25369.5,25376.5,25363.75,25370.0,946,16.25,19.107142857142858,0.07531392533363365
2025-10-24 11:45:00+00:00,25374.25,25386.25,25369.0,25369.5,1605,17.25,19.321428571428573,0.0761600684736734
2025-10-24 12:00:00+00:00,25375.75,25384.25,25371.75,25374.5,1502,14.75,19.053571428571427,0.0750894458159626
