open,close,high,low,volume,time,timestamp
0.13628,0.13605,0.13637,0.13593,2477728,1765783800000,2025-12-15 07:30:00
0.13605,0.13625,0.13630,0.13602,2065037,1765784700000,2025-12-15 07:45:00
0.13627,0.13621,0.13664,0.13606,4239037,1765785600000,2025-12-15 08:00:00
0.13619,0.13665,0.13674,0.13619,2161183,1765786500000,2025-12-15 08:15:00
0.13663,0.13650,0.13665,0.13645,1288944,1765787400000,2025-12-15 08:30:00
0.13650,0.13626,0.13653,0.13622,1185839,1765788300000,2025-12-15 08:45:00
0.13624,0.13663,0.13679,0.13621,2193982,1765789200000,2025-12-15 09:00:00
0.13663,0.13689,0.13706,0.13656,2135306,1765790100000,2025-12-15 09:15:00
0.13691,0.13679,0.13709,0.13676,3761854,1765791000000,2025-12-15 09:30:00
0.13681,0.13701,0.13729,0.13675,2479348,1765791900000,2025-12-15 09:45:00
0.13701,0.13699,0.13725,0.13691,2890438,1765792800000,2025-12-15 10:00:00
0.13701,0.13731,0.13749,0.13691,2798433,1765793700000,2025-12-15 10:15:00
0.13731,0.13697,0.13760,0.13686,4926632,1765794600000,2025-12-15 10:30:00
0.13697,0.13699,0.13700,0.13685,1566893,1765795500000,2025-12-15 10:45:00
0.13699,0.13694,0.13712,0.13690,1239582,1765796400000,2025-12-15 11:00:00
0.13694,0.13684,0.13700,0.13684,2221200,1765797300000,2025-12-15 11:15:00
0.13687,0.13646,0.13701,0.13643,3303866,1765798200000,2025-12-15 11:30:00
0.13644,0.13675,0.13680,0.13644,2651320,1765799100000,2025-12-15 11:45:00
0.13674,0.13657,0.13675,0.13637,2632096,1765800000000,2025-12-15 12:00:00
0.13657,0.13673,0.13696,0.13655,2421578,1765800900000,2025-12-15 12:15:00
0.13671,0.13686,0.13704,0.13671,1528256,1765801800000,2025-12-15 12:30:00
0.13686,0.13687,0.13693,0.13675,1422862,1765802700000,2025-12-15 12:45:00
0.13687,0.13675,0.13703,0.13626,5584441,1765803600000,2025-12-15 13:00:00
0.13677,0.13627,0.13683,0.13625,3100071,1765804500000,2025-12-15 13:15:00
0.13625,0.13650,0.13663,0.13584,6642853,1765805400000,2025-12-15 13:30:00
0.13650,0.13630,0.13667,0.13630,2246659,1765806300000,2025-12-15 13:45:00
0.13630,0.13687,0.13696,0.13624,2223024,1765807200000,2025-12-15 14:00:00
0.13687,0.13653,0.13741,0.13630,7892863,1765808100000,2025-12-15 14:15:00
0.13653,0.13640,0.13727,0.13599,9504378,1765809000000,2025-12-15 14:30:00
0.13640,0.13350,0.13663,0.13258,41319567,1765809900000,2025-12-15 14:45:00
0.13352,0.13265,0.13363,0.13183,36848760,1765810800000,2025-12-15 15:00:00
0.13265,0.13057,0.13265,0.13011,37749169,1765811700000,2025-12-15 15:15:00
0.13054,0.13098,0.13126,0.12966,17539333,1765812600000,2025-12-15 15:30:00
0.13100,0.13065,0.13176,0.13032,14778739,1765813500000,2025-12-15 15:45:00
0.13065,0.13047,0.13100,0.13002,9700123,1765814400000,2025-12-15 16:00:00
0.13045,0.13070,0.13111,0.13039,5183647,1765815300000,2025-12-15 16:15:00
0.13068,0.12937,0.13075,0.12866,21109690,1765816200000,2025-12-15 16:30:00
0.12929,0.12959,0.12990,0.12904,8280196,1765817100000,2025-12-15 16:45:00
0.12952,0.12913,0.12982,0.12891,4970646,1765818000000,2025-12-15 17:00:00
0.12913,0.12908,0.12944,0.12892,4995583,1765818900000,2025-12-15 17:15:00
0.12906,0.12859,0.12919,0.12836,10984458,1765819800000,2025-12-15 17:30:00
0.12861,0.12784,0.12882,0.12775,12193532,1765820700000,2025-12-15 17:45:00
0.12786,0.12801,0.12842,0.12752,6717917,1765821600000,2025-12-15 18:00:00
0.12799,0.12746,0.12815,0.12711,6757539,1765822500000,2025-12-15 18:15:00
0.12746,0.12761,0.12806,0.12660,10779370,1765823400000,2025-12-15 18:30:00
0.12763,0.12832,0.12839,0.12754,5101153,1765824300000,2025-12-15 18:45:00
0.12832,0.12813,0.12933,0.12812,11108499,1765825200000,2025-12-15 19:00:00
0.12813,0.12889,0.12918,0.12800,5579567,1765826100000,2025-12-15 19:15:00
0.12891,0.12895,0.12922,0.12880,3957073,1765827000000,2025-12-15 19:30:00
0.12895,0.12880,0.12896,0.12842,2869406,1765827900000,2025-12-15 19:45:00
0.12882,0.12798,0.12882,0.12783,3544910,1765828800000,2025-12-15 20:00:00
0.12793,0.12790,0.12805,0.12743,5590657,1765829700000,2025-12-15 20:15:00
0.12792,0.12837,0.12870,0.12781,3945605,1765830600000,2025-12-15 20:30:00
0.12839,0.12792,0.12839,0.12792,1596865,1765831500000,2025-12-15 20:45:00
0.12792,0.12780,0.12803,0.12761,3378504,1765832400000,2025-12-15 21:00:00
0.12780,0.12867,0.12872,0.12775,2525658,1765833300000,2025-12-15 21:15:00
0.12867,0.12843,0.12896,0.12841,4475096,1765834200000,2025-12-15 21:30:00
0.12841,0.12874,0.12877,0.12839,1522695,1765835100000,2025-12-15 21:45:00
0.12874,0.12841,0.12877,0.12826,2552986,1765836000000,2025-12-15 22:00:00
0.12841,0.12859,0.12859,0.12820,1825409,1765836900000,2025-12-15 22:15:00
0.12858,0.12843,0.12866,0.12840,1877885,1765837800000,2025-12-15 22:30:00
0.12843,0.12883,0.12884,0.12833,1665243,1765838700000,2025-12-15 22:45:00
0.12883,0.12957,0.12959,0.12873,3730460,1765839600000,2025-12-15 23:00:00
0.12959,0.12912,0.12959,0.12896,2278693,1765840500000,2025-12-15 23:15:00
0.12912,0.12960,0.12969,0.12905,2891234,1765841400000,2025-12-15 23:30:00
0.12960,0.12970,0.12970,0.12943,1954242,1765842300000,2025-12-15 23:45:00
0.12968,0.12962,0.13001,0.12946,5002602,1765843200000,2025-12-16 00:00:00
0.12962,0.12967,0.12980,0.12934,2126475,1765844100000,2025-12-16 00:15:00
0.12965,0.12926,0.12967,0.12907,2603738,1765845000000,2025-12-16 00:30:00
0.12926,0.12879,0.12926,0.12870,5311994,1765845900000,2025-12-16 00:45:00
0.12882,0.12943,0.12963,0.12866,7305514,1765846800000,2025-12-16 01:00:00
0.12941,0.12900,0.12968,0.12894,4720117,1765847700000,2025-12-16 01:15:00
0.12900,0.12918,0.12938,0.12872,4338499,1765848600000,2025-12-16 01:30:00
0.12916,0.12918,0.12948,0.12900,2804804,1765849500000,2025-12-16 01:45:00
0.12916,0.12915,0.12926,0.12872,2457761,1765850400000,2025-12-16 02:00:00
0.12917,0.12977,0.12978,0.12889,3385138,1765851300000,2025-12-16 02:15:00
0.12977,0.12930,0.12985,0.12924,2397775,1765852200000,2025-12-16 02:30:00
0.12932,0.12928,0.12945,0.12910,2224702,1765853100000,2025-12-16 02:45:00
0.12928,0.12889,0.12947,0.12880,2489625,1765854000000,2025-12-16 03:00:00
0.12889,0.12910,0.12927,0.12885,2216588,1765854900000,2025-12-16 03:15:00
0.12910,0.12895,0.12920,0.12825,5032201,1765855800000,2025-12-16 03:30:00
0.12895,0.12918,0.12918,0.12888,1742130,1765856700000,2025-12-16 03:45:00
0.12916,0.12893,0.12933,0.12893,2340636,1765857600000,2025-12-16 04:00:00
0.12893,0.12853,0.12900,0.12841,2172530,1765858500000,2025-12-16 04:15:00
0.12853,0.12831,0.12857,0.12826,4101784,1765859400000,2025-12-16 04:30:00
0.12829,0.12889,0.12890,0.12720,12226237,1765860300000,2025-12-16 04:45:00
0.12890,0.12873,0.12893,0.12864,3060874,1765861200000,2025-12-16 05:00:00
0.12871,0.12885,0.12895,0.12864,1845442,1765862100000,2025-12-16 05:15:00
0.12885,0.12914,0.12924,0.12877,2377770,1765863000000,2025-12-16 05:30:00
0.12914,0.12899,0.12935,0.12890,2691190,1765863900000,2025-12-16 05:45:00
0.12899,0.12941,0.12949,0.12894,4895079,1765864800000,2025-12-16 06:00:00
0.12943,0.12978,0.12984,0.12933,3072888,1765865700000,2025-12-16 06:15:00
0.12980,0.12982,0.12991,0.12969,3998797,1765866600000,2025-12-16 06:30:00
0.12980,0.12984,0.13012,0.12974,6663957,1765867500000,2025-12-16 06:45:00
0.12986,0.12954,0.12991,0.12954,3283463,1765868400000,2025-12-16 07:00:00
0.12956,0.12894,0.12965,0.12891,7896361,1765869300000,2025-12-16 07:15:00
0.12896,0.12831,0.12908,0.12821,4947739,1765870200000,2025-12-16 07:30:00
0.12831,0.12835,0.12860,0.12829,3206515,1765871100000,2025-12-16 07:45:00
0.12833,0.12876,0.12890,0.12828,3509281,1765872000000,2025-12-16 08:00:00
0.12878,0.12881,0.12887,0.12845,2623722,1765872900000,2025-12-16 08:15:00
0.12883,0.12878,0.12885,0.12831,2679492,1765873800000,2025-12-16 08:30:00
0.12878,0.12857,0.12910,0.12840,2435282,1765874700000,2025-12-16 08:45:00
0.12857,0.12878,0.12881,0.12857,2819957,1765875600000,2025-12-16 09:00:00
0.12878,0.12878,0.12898,0.12858,2249379,1765876500000,2025-12-16 09:15:00
0.12878,0.12897,0.12913,0.12866,2046593,1765877400000,2025-12-16 09:30:00
0.12901,0.12886,0.12906,0.12873,1257816,1765878300000,2025-12-16 09:45:00
0.12884,0.12910,0.12917,0.12866,1160605,1765879200000,2025-12-16 10:00:00
0.12910,0.12918,0.12934,0.12900,1715183,1765880100000,2025-12-16 10:15:00
0.12918,0.13090,0.13121,0.12916,10189860,1765881000000,2025-12-16 10:30:00
0.13090,0.13081,0.13142,0.13047,9073066,1765881900000,2025-12-16 10:45:00
0.13081,0.13094,0.13100,0.13049,5769312,1765882800000,2025-12-16 11:00:00
0.13094,0.13163,0.13179,0.13092,7709590,1765883700000,2025-12-16 11:15:00
0.13161,0.13143,0.13198,0.13131,6530951,1765884600000,2025-12-16 11:30:00
0.13141,0.13155,0.13171,0.13136,2464490,1765885500000,2025-12-16 11:45:00
0.13157,0.13166,0.13183,0.13148,3539573,1765886400000,2025-12-16 12:00:00
0.13166,0.13124,0.13182,0.13118,2952155,1765887300000,2025-12-16 12:15:00
0.13126,0.13123,0.13133,0.13093,3355354,1765888200000,2025-12-16 12:30:00
0.13123,0.13131,0.13165,0.13112,1878807,1765889100000,2025-12-16 12:45:00
0.13133,0.13116,0.13137,0.13110,2735516,1765890000000,2025-12-16 13:00:00
0.13116,0.13155,0.13177,0.13103,3170351,1765890900000,2025-12-16 13:15:00
0.13154,0.13034,0.13247,0.12983,25968514,1765891800000,2025-12-16 13:30:00
0.13032,0.12980,0.13084,0.12975,7670139,1765892700000,2025-12-16 13:45:00
0.12978,0.13060,0.13081,0.12883,16051376,1765893600000,2025-12-16 14:00:00
0.13060,0.13078,0.13127,0.13026,4736190,1765894500000,2025-12-16 14:15:00
0.13071,0.13053,0.13156,0.13050,12961785,1765895400000,2025-12-16 14:30:00
0.13064,0.13128,0.13242,0.12992,17247670,1765896300000,2025-12-16 14:45:00
0.13128,0.13140,0.13177,0.13065,8530721,1765897200000,2025-12-16 15:00:00
0.13140,0.13111,0.13143,0.13071,2998049,1765898100000,2025-12-16 15:15:00
