entry_time,exit_time,direction,entry_price,exit_price,pnl_pct,pnl_usd,exit_reason,strategy
2025-07-17 03:30:00,2025-07-17 03:35:00,LONG,1.36125,1.3484456526159854,-0.9406315800929099,-35.07751870972636,STOP,BB_BOUNCE_LONG
2025-07-17 03:45:00,2025-07-17 05:40:00,LONG,1.36505,1.3878210000000002,1.6681440240284395,62.09048638422767,TARGET,BB_BOUNCE_LONG
2025-07-17 06:10:00,2025-07-17 06:20:00,SHORT,1.40425,1.4218962466146494,-1.241036162565512,-46.34709032937027,STOP,MEAN_REV_SHORT
2025-07-17 06:30:00,2025-07-17 06:40:00,SHORT,1.43168,1.4449759497042656,-0.9201502424304508,-34.27815926598442,STOP,MEAN_REV_SHORT
2025-07-17 07:05:00,2025-07-17 07:10:00,LONG,1.41393,1.4351389499999998,1.4999999999999902,55.77634321297209,TARGET,EMA_PB_LONG
2025-07-17 07:15:00,2025-07-17 07:45:00,LONG,1.41288,1.4340731999999998,1.4999999999999902,55.943672242611,TARGET,EMA_PB_LONG
2025-07-17 08:20:00,2025-07-17 08:40:00,LONG,1.42855,1.4499782499999998,1.4999999999999902,56.11150325933884,TARGET,EMA_PB_LONG
2025-07-17 08:50:00,2025-07-17 09:05:00,LONG,1.43222,1.4537033,1.4999999999999902,56.27983776911685,TARGET,EMA_PB_LONG
2025-07-17 09:40:00,2025-07-17 09:45:00,SHORT,1.51692,1.5220519124263445,-0.33717065656213574,-12.68855838758614,STOP,MEAN_REV_SHORT
2025-07-17 10:40:00,2025-07-17 12:05:00,LONG,1.50003,1.4617643441618298,-2.5509927026906243,-95.93537237629329,STOP,EMA_PB_LONG
2025-07-17 12:10:00,2025-07-17 12:40:00,LONG,1.46512,1.483874,1.2800316697608283,47.892645615464694,TARGET,BB_BOUNCE_LONG
2025-07-17 13:35:00,2025-07-17 13:40:00,LONG,1.48323,1.473635672850778,-0.6468536335714647,-24.264119502020122,STOP,EMA_PB_LONG
2025-07-17 14:40:00,2025-07-17 14:45:00,SHORT,1.5384,1.5523416142996938,-0.8981022070959077,-33.6451186489743,STOP,MEAN_REV_SHORT
2025-07-17 14:50:00,2025-07-17 15:15:00,SHORT,1.56312,1.5099065,3.5242910736525745,131.79146550282073,TARGET,MEAN_REV_SHORT
2025-07-17 15:15:00,2025-07-17 15:45:00,LONG,1.51497,1.4978256427109955,-1.1316631543201838,-42.61702366722619,STOP,EMA_PB_LONG
2025-07-17 16:40:00,2025-07-23 00:00:00,LONG,1.47476,1.505286,2.069896118690484,77.77328188609162,TARGET,BB_BOUNCE_LONG
2025-07-23 00:00:00,2025-07-23 00:05:00,SHORT,1.65752,1.580736474059508,4.8574526621318,183.2671517048041,STOP,MEAN_REV_SHORT
2025-07-23 00:05:00,2025-07-23 00:10:00,SHORT,1.65542,1.6160120515768328,2.438592483559421,92.8996443674925,STOP,MEAN_REV_SHORT
2025-07-23 00:10:00,2025-07-23 00:15:00,SHORT,1.64463,1.6413518123307926,0.19972486365078534,7.645747298415831,STOP,MEAN_REV_SHORT
2025-07-23 01:40:00,2025-07-23 02:55:00,SHORT,1.67865,1.690133996339687,-0.6794725367667898,-26.021549789796637,STOP,MEAN_REV_SHORT
2025-07-23 03:30:00,2025-07-23 06:30:00,LONG,1.66841,1.6282805110123355,-2.4052534441572737,-91.98807110520245,STOP,EMA_PB_LONG
2025-07-23 06:40:00,2025-07-23 07:15:00,LONG,1.62724,1.6421775,0.9179653892480655,34.93837937401555,TARGET,BB_BOUNCE_LONG
2025-07-23 07:50:00,2025-07-23 08:10:00,LONG,1.6059,1.6264230000000002,1.2779749673080598,48.72988650615822,TARGET,BB_BOUNCE_LONG
2025-07-23 09:05:00,2025-07-23 09:45:00,SHORT,1.62766,1.6414795650728686,-0.8418968695632301,-32.18404051671069,STOP,MEAN_REV_SHORT
2025-07-23 11:10:00,2025-07-23 11:25:00,LONG,1.63615,1.6606922499999999,1.4999999999999902,57.24546032720856,TARGET,EMA_PB_LONG
2025-07-23 11:45:00,2025-07-23 12:00:00,LONG,1.63947,1.6294946364205143,-0.6084505101944915,-23.290348420690684,STOP,EMA_PB_LONG
2025-07-23 12:30:00,2025-07-23 12:55:00,LONG,1.6203,1.5940060575582595,-1.6227823515238216,-62.041485328593005,STOP,BB_BOUNCE_LONG
2025-07-23 13:00:00,2025-07-23 13:15:00,LONG,1.597,1.5732634876305036,-1.4863188709765995,-56.63984802771288,STOP,BB_BOUNCE_LONG
2025-07-23 13:20:00,2025-07-23 13:40:00,LONG,1.57774,1.5636961607608328,-0.8901237998128364,-33.81953079329879,STOP,BB_BOUNCE_LONG
2025-07-23 14:30:00,2025-07-23 15:10:00,SHORT,1.62315,1.597497,1.6058246118772157,60.90338536794433,TARGET,MEAN_REV_SHORT
2025-07-23 15:35:00,2025-07-23 15:40:00,LONG,1.60155,1.6107544999999999,0.5747244856545208,21.86732153576584,TARGET,BB_BOUNCE_LONG
2025-07-23 16:40:00,2025-07-23 16:45:00,LONG,1.5765,1.561144358495569,-0.9740337142043032,-37.10298002865545,STOP,BB_BOUNCE_LONG
2025-07-23 16:50:00,2025-07-23 16:55:00,LONG,1.56853,1.5532731116985796,-0.972687057398991,-36.979503879327126,STOP,BB_BOUNCE_LONG
2025-07-23 17:00:00,2025-07-23 17:05:00,LONG,1.54625,1.5367797829284144,-0.6124635131179001,-23.239269704758595,STOP,BB_BOUNCE_LONG
2025-07-23 17:20:00,2025-07-23 20:25:00,LONG,1.54635,1.5038934930990902,-2.7455949106547473,-104.05103656732732,STOP,BB_BOUNCE_LONG
2025-07-23 20:35:00,2025-07-23 21:20:00,LONG,1.49536,1.4822142382249799,-0.879103478427945,-33.13283389102526,STOP,BB_BOUNCE_LONG
2025-07-23 21:25:00,2025-07-23 21:45:00,LONG,1.4814,1.5085190000000002,1.83063318482517,68.87405671177514,TARGET,BB_BOUNCE_LONG
2025-07-23 22:25:00,2025-07-24 02:35:00,SHORT,1.53374,1.53379,-0.003259898682339557,-0.12309647015769128,TIME,MEAN_REV_SHORT
2025-07-24 02:50:00,2025-07-24 03:55:00,SHORT,1.54917,1.5265545,1.4814734750708158,55.94129885817438,TARGET,MEAN_REV_SHORT
2025-07-24 04:05:00,2025-07-24 04:20:00,LONG,1.53573,1.5245088284822075,-0.7306734593836572,-27.672403846045366,STOP,EMA_PB_LONG
2025-07-24 04:45:00,2025-07-24 04:50:00,LONG,1.49527,1.4887816477994347,-0.43392512392848026,-16.409797870708214,STOP,BB_BOUNCE_LONG
2025-07-24 04:55:00,2025-07-24 05:05:00,LONG,1.49529,1.477197124713962,-1.2099910576569117,-45.71866390267721,STOP,BB_BOUNCE_LONG
2025-07-24 06:00:00,2025-07-24 06:15:00,LONG,1.41762,1.4162865480520435,-0.09406272117751246,-3.5454931372977563,STOP,BB_BOUNCE_LONG
2025-07-24 06:45:00,2025-07-24 08:10:00,LONG,1.37984,1.4356110000000002,4.041845431354374,152.3200600500447,TARGET,BB_BOUNCE_LONG
2025-07-24 10:10:00,2025-07-24 10:20:00,LONG,1.42223,1.4064229310465284,-1.1114284576666078,-42.22362368168106,STOP,BB_BOUNCE_LONG
2025-07-24 10:40:00,2025-07-24 11:30:00,LONG,1.39139,1.41802,1.913913424704794,72.54873251996202,TARGET,BB_BOUNCE_LONG
2025-07-24 11:55:00,2025-07-24 12:10:00,SHORT,1.4287,1.4094905,1.3628683556221377,51.858586958980986,TARGET,MEAN_REV_SHORT
2025-07-24 12:40:00,2025-07-24 13:15:00,LONG,1.39321,1.412371,1.3753131258029905,52.47476725914544,TARGET,BB_BOUNCE_LONG
2025-07-24 14:15:00,2025-07-24 14:30:00,LONG,1.37759,1.397876,1.4725716650091591,56.34019096059301,TARGET,BB_BOUNCE_LONG
2025-07-24 16:15:00,2025-07-24 16:25:00,LONG,1.39699,1.3775192162688552,-1.3937668652706736,-53.482190961767266,STOP,BB_BOUNCE_LONG
2025-07-24 16:30:00,2025-07-24 16:40:00,LONG,1.37684,1.3612813634658218,-1.1300250235450893,-43.24090894767943,STOP,BB_BOUNCE_LONG
2025-07-24 16:45:00,2025-07-24 17:35:00,LONG,1.36266,1.4001154999999998,2.748704739259966,104.942693537424,TARGET,BB_BOUNCE_LONG
2025-07-30 00:10:00,2025-07-30 00:15:00,LONG,1.08816,1.1157379367846507,2.5343641362162384,97.2913178161296,STOP,BB_BOUNCE_LONG
2025-07-30 01:55:00,2025-07-30 04:20:00,SHORT,1.09819,1.0824335,1.455655243486076,56.16417209077673,TARGET,MEAN_REV_SHORT
2025-07-30 04:40:00,2025-07-30 04:45:00,LONG,1.07364,1.066301453025949,-0.683520265084292,-26.449334953908078,STOP,BB_BOUNCE_LONG
2025-07-30 04:50:00,2025-07-30 05:25:00,LONG,1.07229,1.083582,1.0530733290434524,40.69376480831256,TARGET,BB_BOUNCE_LONG
2025-07-30 06:05:00,2025-07-30 07:05:00,SHORT,1.09084,1.0995814701298463,-0.7949815786559289,-30.78506311957875,STOP,MEAN_REV_SHORT
2025-07-30 07:55:00,2025-07-30 08:30:00,LONG,1.0788,1.0698150048918948,-0.832869401937808,-32.200960677532265,STOP,BB_BOUNCE_LONG
2025-07-30 10:30:00,2025-07-30 10:35:00,LONG,1.06799,1.0727550000000001,0.44616522626617083,17.221208137819332,TARGET,BB_BOUNCE_LONG
2025-07-30 11:00:00,2025-07-30 11:10:00,LONG,1.06172,1.05442208276274,-0.6873674073446856,-26.55487086912819,STOP,BB_BOUNCE_LONG
2025-07-30 11:25:00,2025-07-30 12:20:00,LONG,1.04615,1.0640180000000001,1.7079768675620333,65.89307761687405,TARGET,BB_BOUNCE_LONG
2025-07-30 12:30:00,2025-07-30 13:20:00,SHORT,1.06564,1.053817,1.1219215480486655,43.43114699058785,TARGET,MEAN_REV_SHORT
2025-07-30 13:50:00,2025-07-30 14:20:00,LONG,1.04992,1.058672,0.8335873209387445,32.3417344520852,TARGET,BB_BOUNCE_LONG
2025-07-30 14:55:00,2025-07-30 15:05:00,SHORT,1.07802,1.0809549223355173,-0.2715120006277494,-10.551754502786752,STOP,MEAN_REV_SHORT
2025-07-30 16:20:00,2025-07-30 16:25:00,SHORT,1.0932,1.0971780649726768,-0.36257241186971045,-14.082978221958136,STOP,MEAN_REV_SHORT
2025-07-30 17:45:00,2025-07-30 18:00:00,LONG,1.08,1.0962,1.4999999999999902,58.22050532179448,TARGET,EMA_PB_LONG
2025-07-30 18:00:00,2025-07-30 18:10:00,LONG,1.08133,1.0975499499999999,1.4999999999999902,58.39516683775985,TARGET,EMA_PB_LONG
2025-07-30 18:30:00,2025-07-30 18:40:00,LONG,1.08439,1.0757894206481071,-0.7931260295551246,-30.96911399979972,STOP,EMA_PB_LONG
2025-07-30 19:10:00,2025-07-30 23:20:00,LONG,1.03397,1.05886,2.407226515276051,93.84563742708525,TIME,BB_BOUNCE_LONG
2025-07-30 23:40:00,2025-07-31 03:50:00,SHORT,1.06929,1.06977,-0.04486945792085972,-1.7576557774789887,TIME,MEAN_REV_SHORT
2025-07-31 04:20:00,2025-07-31 04:35:00,LONG,1.06234,1.067566,0.4919329028371333,19.26858839460256,TARGET,BB_BOUNCE_LONG
2025-07-31 05:45:00,2025-07-31 05:55:00,LONG,1.07346,1.0895619,1.4999999999999902,58.81151470640637,TARGET,EMA_PB_LONG
2025-07-31 06:00:00,2025-07-31 06:50:00,LONG,1.07234,1.0884251,1.4999999999999902,58.98794925052559,TARGET,EMA_PB_LONG
2025-07-31 07:10:00,2025-07-31 07:15:00,LONG,1.06652,1.0721715,0.5299009863856341,20.90103054013173,TARGET,BB_BOUNCE_LONG
2025-07-31 08:45:00,2025-07-31 10:40:00,SHORT,1.07624,1.0840790773798559,-0.7231093693646717,-28.552029461366615,STOP,MEAN_REV_SHORT
2025-07-31 11:30:00,2025-07-31 12:40:00,LONG,1.05447,1.0464500381813329,-0.7605680406903126,-29.987656477995344,STOP,BB_BOUNCE_LONG
2025-07-31 12:45:00,2025-07-31 13:00:00,LONG,1.04767,1.039239033102647,-0.8047349735463505,-31.680804899962297,STOP,BB_BOUNCE_LONG
2025-07-31 13:35:00,2025-07-31 14:15:00,LONG,1.01918,1.0052691137789218,-1.3649096549263273,-53.64727781253746,STOP,BB_BOUNCE_LONG
2025-07-31 14:30:00,2025-07-31 14:45:00,LONG,1.00291,1.0194120000000002,1.645411851512124,64.49577094726551,TARGET,BB_BOUNCE_LONG
2025-07-31 15:45:00,2025-07-31 16:15:00,SHORT,1.02679,1.0395047160188917,-1.2231513549632145,-48.10205806286622,STOP,MEAN_REV_SHORT
2025-07-31 16:20:00,2025-07-31 16:30:00,SHORT,1.0381,1.0478821254423638,-0.9335139139084236,-36.62187159115583,STOP,MEAN_REV_SHORT
2025-07-31 16:45:00,2025-07-31 16:50:00,SHORT,1.0589,1.0679499473486498,-0.8474130619246512,-33.182056326148306,STOP,MEAN_REV_SHORT
2025-07-31 16:55:00,2025-07-31 17:25:00,SHORT,1.06071,1.0394055,2.0496812841571455,80.12311029124783,TARGET,MEAN_REV_SHORT
2025-07-31 17:25:00,2025-08-06 00:00:00,LONG,1.04203,1.0343719943622043,-0.7349122038516898,-28.845868202938075,STOP,EMA_PB_LONG
2025-08-06 03:05:00,2025-08-06 03:15:00,LONG,0.92042,0.9098506198169639,-1.1483214383690155,-45.00624937971508,STOP,BB_BOUNCE_LONG
2025-08-06 05:20:00,2025-08-06 05:35:00,SHORT,0.93096,0.938327153921419,-0.7851370271690916,-30.701263012305187,STOP,MEAN_REV_SHORT
2025-08-06 05:45:00,2025-08-06 06:40:00,SHORT,0.94962,0.9544052204195184,-0.5013824649256371,-19.57480420288219,STOP,MEAN_REV_SHORT
2025-08-06 08:15:00,2025-08-06 08:40:00,LONG,0.95012,0.9442671305506181,-0.6160137087296236,-24.02608166250897,STOP,BB_BOUNCE_LONG
2025-08-06 08:55:00,2025-08-06 09:15:00,LONG,0.94378,0.9519310000000001,0.8636546652821764,33.64320040454474,TARGET,BB_BOUNCE_LONG
2025-08-06 09:35:00,2025-08-06 10:20:00,LONG,0.94949,0.9430806026473182,-0.6750357931817885,-26.341074979630765,STOP,EMA_PB_LONG
2025-08-06 10:25:00,2025-08-06 10:30:00,LONG,0.9434,0.94771,0.4568581725673093,17.803335105780047,TARGET,BB_BOUNCE_LONG
2025-08-06 12:20:00,2025-08-06 12:35:00,LONG,0.94508,0.9476614999999999,0.2731514792398526,10.654183335428613,TARGET,BB_BOUNCE_LONG
2025-08-06 14:45:00,2025-08-06 14:55:00,LONG,0.94967,0.9639150499999999,1.4999999999999902,58.5389677019343,TARGET,EMA_PB_LONG
2025-08-06 16:00:00,2025-08-06 16:20:00,SHORT,0.9799,0.9626545,1.791452696684015,70.12293395025434,TARGET,MEAN_REV_SHORT
2025-08-06 16:20:00,2025-08-06 16:30:00,LONG,0.95991,0.9541662506761481,-0.5983633177956138,-23.505687080999596,STOP,EMA_PB_LONG
2025-08-06 17:50:00,2025-08-06 18:00:00,SHORT,0.96225,0.9710171306529424,-0.9028811517513669,-35.425707515624254,STOP,MEAN_REV_SHORT
2025-08-06 18:10:00,2025-08-06 18:40:00,SHORT,0.97568,0.9589705000000001,1.7424415036750185,68.24348726322675,TARGET,MEAN_REV_SHORT
2025-08-06 19:00:00,2025-08-06 19:05:00,LONG,0.96165,0.9555202913054265,-0.637415764007021,-25.051667479277636,STOP,EMA_PB_LONG
2025-08-06 19:50:00,2025-08-06 20:25:00,LONG,0.94951,0.9400903007057315,-0.9920589877166597,-38.94012391208307,STOP,BB_BOUNCE_LONG
2025-08-06 20:40:00,2025-08-07 00:50:00,LONG,0.93571,0.93531,-0.0427482873967433,-1.6746189684332897,TIME,BB_BOUNCE_LONG
2025-08-07 02:00:00,2025-08-07 02:40:00,LONG,0.93096,0.9249015131090046,-0.6507784320481491,-25.491377508749576,STOP,BB_BOUNCE_LONG
2025-08-07 02:45:00,2025-08-07 06:05:00,LONG,0.92549,0.9345934999999999,0.9836410982290378,38.47965700913874,TARGET,BB_BOUNCE_LONG
2025-08-07 06:10:00,2025-08-07 07:35:00,SHORT,0.93522,0.9285815,0.7149076306172564,28.02192712634121,TARGET,MEAN_REV_SHORT
2025-08-07 09:20:00,2025-08-07 09:45:00,LONG,0.92797,0.9288114999999999,0.09068181083440319,3.5594981219588533,TARGET,BB_BOUNCE_LONG
2025-08-07 10:20:00,2025-08-07 10:25:00,SHORT,0.94749,0.951172073402353,-0.38710907366972247,-15.197798891714477,STOP,MEAN_REV_SHORT
2025-08-07 10:40:00,2025-08-07 10:50:00,SHORT,0.97675,0.9818886794162576,-0.5233464367175089,-20.530533967984123,STOP,MEAN_REV_SHORT
2025-08-07 12:05:00,2025-08-07 12:40:00,SHORT,1.00368,0.988893,1.4953083902909503,58.598558471534936,TARGET,MEAN_REV_SHORT
2025-08-07 12:40:00,2025-08-07 13:35:00,LONG,0.98613,1.00092195,1.4999999999999902,58.95821024489286,TARGET,EMA_PB_LONG
2025-08-07 14:00:00,2025-08-07 15:00:00,LONG,0.99433,0.9781047981906178,-1.6317723300496079,-64.32999682345645,STOP,EMA_PB_LONG
2025-08-07 15:15:00,2025-08-07 16:05:00,LONG,0.97227,0.9862554999999998,1.4384378824811916,56.52302810374099,TARGET,BB_BOUNCE_LONG
2025-08-07 17:10:00,2025-08-13 00:00:00,LONG,0.94974,0.9681835,1.9419525343778332,76.52803043786714,TARGET,BB_BOUNCE_LONG
2025-08-13 01:45:00,2025-08-13 01:50:00,LONG,1.07612,1.085007,0.825837267219276,32.67080942126511,TARGET,BB_BOUNCE_LONG
2025-08-13 02:15:00,2025-08-13 02:25:00,LONG,1.04001,1.0341889942322964,-0.5597067112531384,-22.17903533842843,STOP,BB_BOUNCE_LONG
2025-08-13 04:10:00,2025-08-13 04:45:00,SHORT,1.11107,1.087113,2.2037267514968484,87.22750588560508,TARGET,MEAN_REV_SHORT
2025-08-13 04:45:00,2025-08-13 04:50:00,LONG,1.08066,1.0968699,1.4999999999999902,59.63440590068732,TARGET,EMA_PB_LONG
2025-08-13 05:05:00,2025-08-13 05:45:00,LONG,1.09286,1.0729926453399743,-1.817923124647769,-72.49066520535068,STOP,EMA_PB_LONG
2025-08-13 06:05:00,2025-08-13 07:55:00,LONG,1.06736,1.0882435,1.956556363363804,77.73507623503716,TARGET,BB_BOUNCE_LONG
2025-08-13 08:05:00,2025-08-13 09:05:00,SHORT,1.09721,1.1001165163205164,-0.26420077122718544,-10.537919420696431,STOP,MEAN_REV_SHORT
2025-08-13 10:25:00,2025-08-13 10:35:00,SHORT,1.11245,1.103346,0.8251264789105095,32.89362780201569,TARGET,MEAN_REV_SHORT
2025-08-13 10:45:00,2025-08-13 11:40:00,LONG,1.09483,1.1112524499999998,1.4999999999999902,59.896109476622385,TARGET,EMA_PB_LONG
2025-08-13 12:05:00,2025-08-13 12:15:00,SHORT,1.12287,1.1323075038301158,-0.8334753411235685,-33.381130712557855,STOP,MEAN_REV_SHORT
2025-08-13 12:15:00,2025-08-13 12:45:00,SHORT,1.12857,1.1113199999999999,1.552208184861259,62.063134448091276,TARGET,MEAN_REV_SHORT
2025-08-13 12:45:00,2025-08-13 13:20:00,LONG,1.1107,1.1273605,1.4999999999999902,60.16184381625885,TARGET,EMA_PB_LONG
2025-08-13 13:35:00,2025-08-13 13:40:00,LONG,1.11959,1.1064470196086909,-1.1739101270384023,-47.22431434024069,STOP,EMA_PB_LONG
2025-08-13 14:20:00,2025-08-13 14:35:00,LONG,1.09,1.0823586287546263,-0.7010432335205263,-28.135508550666778,STOP,BB_BOUNCE_LONG
2025-08-13 14:40:00,2025-08-13 15:05:00,LONG,1.09499,1.067832258015185,-2.4801817354327294,-99.39948330179558,STOP,BB_BOUNCE_LONG
2025-08-13 16:35:00,2025-08-13 16:40:00,SHORT,1.08017,1.0735595,0.6157553447200703,24.55552325215119,TARGET,MEAN_REV_SHORT
2025-08-13 18:15:00,2025-08-13 18:25:00,SHORT,1.09023,1.0765735,1.268515340568932,50.64904203641051,TARGET,MEAN_REV_SHORT
2025-08-13 19:55:00,2025-08-13 20:20:00,SHORT,1.11715,1.0917189999999999,2.3294455807767678,93.24563358604075,TARGET,MEAN_REV_SHORT
2025-08-13 20:30:00,2025-08-13 20:45:00,LONG,1.09398,1.085925196785373,-0.7362843209772651,-29.610116733047104,STOP,EMA_PB_LONG
2025-08-13 21:50:00,2025-08-13 22:00:00,LONG,1.08436,1.0875594999999998,0.2950588365487228,11.848495092399858,TARGET,BB_BOUNCE_LONG
2025-08-13 22:50:00,2025-08-13 23:05:00,SHORT,1.11233,1.1146315277155918,-0.2064832779590131,-8.29651423622821,STOP,MEAN_REV_SHORT
2025-08-13 23:05:00,2025-08-13 23:10:00,SHORT,1.11229,1.121774484824979,-0.8454894413522762,-33.95780256199174,STOP,MEAN_REV_SHORT
2025-08-13 23:35:00,2025-08-14 01:05:00,SHORT,1.1352,1.1068735,2.559145195905388,102.61038399551747,TARGET,MEAN_REV_SHORT
2025-08-14 01:10:00,2025-08-14 01:20:00,LONG,1.11237,1.12905555,1.4999999999999902,60.451185362423274,TARGET,EMA_PB_LONG
2025-08-14 01:50:00,2025-08-14 02:55:00,SHORT,1.14808,1.1586286263600158,-0.9104406813385757,-36.80155336283787,STOP,MEAN_REV_SHORT
2025-08-14 03:25:00,2025-08-14 04:20:00,LONG,1.14212,1.1592517999999998,1.4999999999999902,60.52213425842203,TARGET,EMA_PB_LONG
2025-08-14 04:55:00,2025-08-14 05:10:00,LONG,1.14729,1.1400617692686823,-0.6300264738050232,-25.49662564966002,STOP,EMA_PB_LONG
2025-08-14 06:55:00,2025-08-14 08:00:00,SHORT,1.15922,1.132936,2.31998983172923,93.76967503037449,TARGET,MEAN_REV_SHORT
2025-08-14 08:15:00,2025-08-14 08:35:00,LONG,1.13627,1.1224926789249074,-1.2125041649513224,-49.234555966563114,STOP,BB_BOUNCE_LONG
2025-08-14 08:40:00,2025-08-14 09:30:00,LONG,1.11727,1.1085360190355007,-0.7817251841094164,-31.665506789870463,STOP,BB_BOUNCE_LONG
2025-08-14 09:30:00,2025-08-14 09:35:00,LONG,1.12209,1.1242625,0.19361192061242427,7.830417234908238,TARGET,BB_BOUNCE_LONG
2025-08-14 10:15:00,2025-08-14 10:25:00,LONG,1.11441,1.1050577401161723,-0.8392117697999524,-33.95412265698748,STOP,BB_BOUNCE_LONG
